"","geo_code","geo_label","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"4439","E02001219","Stockport 033",2373,41,163,1809,94,141,3,92,12,15,3,123.812,82.812,153.741,1747.302,-61.698,72.382,31.382,160.50999,1785.3831,-23.617,479.77301,438.77301,105.5,1487.569,-321.431,660.41101,619.41101,96.307,1345.358,-463.642,-0.0456,84502,-0.02828,52375,-0.0271,50249,-0.00977,18122,-0.14596,270707,-0.12864,238580,-0.16214,300710,-0.14481,268583,-32784,-19927,-21092,-8235,-103491,-90634,-169835,-156978,1.29482
"4447","E02001146","Rochdale 015",2580,13,430,1389,240,153,5,232,94,6,18,90.444,77.444,412.172,1350.73,-38.27,17.098,4.098,428.703,1387.105,-1.895,512.59198,499.59201,304.215,1147.603,-241.397,724.26898,711.26898,270.52802,1033.251,-355.74899,-0.02576,47712,-0.02417,44758,-0.00189,3508,-3e-04,554,-0.12152,225376,-0.11993,222422,-0.14148,262414,-0.13989,259460,-9738,-9037,-886,-185,-48564,-47863,-89948,-89247,1.79277
"4452","E02001271","Trafford 013",2889,81,201,2075,141,19,95,231,19,11,16,234.407,153.407,186.007,1966.667,-108.333,142.205,61.205,194.416,2036.094,-38.906,823.58502,742.58502,119.207,1555.933,-519.06702,1001.609,920.60901,114.94,1418.879,-656.12097,-0.07337,136013,-0.04548,84279,-0.04433,82228,-0.01644,30494,-0.22999,426592,-0.2021,374858,-0.21482,398442,-0.18693,346708,-51193,-32600,-30118,-11525,-162892,-144299,-228143,-209550,0.46963
"4462","E02001161","Salford 005",2730,47,261,1772,173,43,6,365,24,20,19,136.037,89.037,248.698,1717.2581,-54.742,87.845,40.845,253.605,1749.1479,-22.852,535.19598,488.19601,181.26801,1480.4091,-291.591,775.16199,728.16199,163.72501,1321.233,-450.767,-0.05339,98919,-0.03428,63482,-0.02932,54370,-0.01021,18933,-0.21969,407458,-0.20058,372021,-0.24683,457816,-0.22772,422379,-29077,-18656,-17296,-6875,-98740,-88319,-169113,-158692,1.34812
"4464","E02001018","Bolton 035",3721,39,146,2930,194,216,2,120,12,45,17,119.994,80.994,140.591,2867.3091,-62.691,93.505,54.505,141.543,2887.9031,-42.097,463.94601,424.94601,109.663,2606.7859,-323.21399,765.89899,726.89899,97.364,2367.074,-562.92603,-0.05829,108039,-0.04085,75689,-0.03601,66786,-0.01856,34436,-0.20561,381352,-0.18817,349002,-0.28287,524681,-0.26542,492331,-36479,-26234,-26078,-15833,-123383,-113138,-248719,-238474,1.31338
"4468","E02001325","Wigan 039",3497,35,148,2878,158,87,4,129,11,34,13,143.689,108.689,138.13,2794.0029,-83.997,60.897,25.897,145.5,2858.479,-19.521,566.698,531.698,91.934,2475.8301,-402.17001,796.41803,761.41803,86.868,2280.915,-597.08502,-0.07826,145061,-0.05824,107927,-0.02957,54841,-0.00955,17707,-0.26902,498990,-0.249,461856,-0.30763,570627,-0.28761,533493,-48049,-34866,-22279,-9096,-159691,-146508,-274878,-261695,0.62515
"4490","E02001217","Stockport 031",3034,82,413,1879,147,193,3,275,12,15,15,192.328,110.328,391.24399,1814.4,-64.6,151.14799,69.148,402.99899,1837.802,-41.198,663.15399,581.15399,273.302,1554.634,-324.366,887.82001,805.82001,252.752,1404.77,-474.23001,-0.05986,110956,-0.03183,58958,-0.04569,84750,-0.01766,32752,-0.16149,299520,-0.13346,247522,-0.1799,333670,-0.15187,281672,-35934,-19882,-27966,-11914,-101947,-85895,-168768,-152716,1.24566
"4506","E02001200","Stockport 014",2541,85,508,1198,110,120,2,482,8,17,11,162.605,77.605,490.638,1162.963,-35.037,151.298,66.298,492.58701,1168.895,-29.105,524.76001,439.76001,388.34601,1011.252,-186.748,767.19598,682.19598,336.57401,896.63202,-301.36801,-0.04365,80880,-0.01956,36199,-0.03573,66271,-0.01164,21590,-0.10921,202515,-0.08512,157834,-0.11638,215818,-0.09229,171137,-22481,-10098,-19706,-7323,-57915,-45532,-96769,-84386,1.5499
"4511","E02000993","Bolton 010",2601,43,373,1471,233,125,4,248,77,18,9,111.814,68.814,359.203,1436.1021,-34.898,83.772,40.772,364.30099,1450.752,-20.248,471.548,428.548,277.21399,1261.9301,-209.07001,714.92603,671.92603,241.468,1125.712,-345.28799,-0.03128,57920,-0.01768,32694,-0.01992,36935,-0.00632,11709,-0.10643,197356,-0.09283,172130,-0.13228,245315,-0.11868,220089,-16973,-9545,-11946,-4518,-55155,-47727,-105043,-97615,2.41859
"4594","E02001253","Tameside 025",2447,40,258,1570,163,30,6,345,5,25,5,135.791,95.791,242.77699,1513.297,-56.703,79.098,39.098,247.28799,1550.428,-19.572,565.84003,525.84003,163.55,1266.84,-303.16,754.38702,714.38702,154.93201,1138.177,-431.82199,-0.04987,92409,-0.03736,69207,-0.01822,33781,-0.00571,10579,-0.19519,362028,-0.18268,338826,-0.20488,380013,-0.19237,356811,-22893,-17037,-9701,-3845,-89520,-83664,-144560,-138704,1.1702
"4621","E02001315","Wigan 029",3576,56,168,2892,187,23,3,196,15,20,16,154.31599,98.316,159.819,2815.0879,-76.912,104.944,48.944,163.895,2853.802,-38.198,530.04303,474.043,117.132,2531.2161,-360.784,796.74298,740.74298,108.389,2309.262,-582.73798,-0.09714,180067,-0.05775,107017,-0.059,109418,-0.01961,36368,-0.26863,498239,-0.22925,425189,-0.33602,623272,-0.29664,550222,-56831,-33698,-40875,-17742,-156014,-132881,-286038,-262905,0.44766
"4629","E02001086","Manchester 042",3058,180,173,1861,113,40,17,624,19,20,11,331.311,151.311,159.86501,1773.292,-87.708,289.52399,109.524,165.14999,1798.453,-62.547,815.07098,635.07098,109.362,1496.4611,-364.539,1018.867,838.867,103.385,1364.488,-496.51199,-0.13106,243024,-0.05583,103481,-0.1055,195678,-0.03027,56135,-0.41266,765488,-0.33743,625945,-0.39573,734066,-0.3205,594523,-68985,-29649,-62168,-22832,-153669,-114333,-216178,-176842,0.58978
"4680","E02001229","Tameside 001",4832,68,274,3378,277,439,8,333,12,34,9,129.05299,61.053,268.979,3336.3401,-41.66,129.95799,61.958,271.767,3335.0681,-42.932,393.31,325.31,233.528,3165.019,-212.981,862.172,794.172,199.82899,2840.0901,-537.90997,-0.08052,149251,-0.03671,67990,-0.07108,131850,-0.02727,50589,-0.19533,362255,-0.15152,280994,-0.33964,629995,-0.29583,548734,-39878,-18234,-41408,-19764,-97136,-75492,-243573,-221929,3.52374
"4687","E02001284","Trafford 026",3551,81,309,2659,115,71,246,41,3,10,16,190.853,109.853,292.64401,2578.489,-80.512,127.727,46.727,307.215,2619.438,-39.562,617.25,536.25,209.62801,2278.8,-380.20001,869.89801,788.89801,188.10201,2084.0439,-574.95599,-0.07524,139472,-0.03893,72121,-0.05743,106527,-0.02113,39176,-0.18045,334677,-0.14415,267326,-0.21603,400678,-0.17972,333327,-60749,-31384,-48778,-19413,-147672,-118307,-253289,-223924,1.14064
"4712","E02001050","Manchester 006",2763,53,358,1205,165,57,69,798,25,16,17,154.435,101.435,343,1163.728,-41.272,71.73,18.73,354.85501,1197.114,-7.886,628.25,575.25,258.23999,977.65698,-227.343,862.48401,809.48401,230.929,872.57098,-332.42899,-0.05028,93165,-0.02977,55138,-0.02405,44602,-0.00355,6575,-0.24963,463022,-0.22912,424995,-0.24818,460349,-0.22768,422322,-20471,-12179,-10729,-2437,-68292,-60000,-107493,-99201,1.46553
"4753","E02001189","Stockport 003",4019,70,334,2688,209,125,4,549,10,21,9,234.785,164.785,314.65701,2582.634,-105.366,150.73399,80.734,325.81601,2635.5569,-52.443,981.70398,911.70398,211.821,2121.4729,-566.52698,1309.087,1239.087,197.11301,1893.424,-794.57599,-0.07482,138685,-0.05088,94289,-0.04327,80240,-0.01933,35844,-0.27372,507717,-0.24979,463321,-0.27578,511539,-0.25184,467143,-46465,-31215,-29728,-14478,-167849,-152599,-258660,-243410,1.42481
"4769","E02001127","Oldham 030",2534,33,342,1409,233,5,3,435,46,13,15,116.429,83.429,327.66299,1366.2209,-42.779,73.452,40.452,334.30399,1388.551,-20.449,547.41302,514.41302,243.56599,1153.844,-255.157,791.27502,758.27502,214.867,1017.372,-391.62799,-0.04685,86812,-0.03268,60546,-0.02289,42438,-0.00872,16172,-0.18018,334191,-0.16602,307925,-0.19169,355547,-0.17753,329281,-16736,-11674,-9907,-4845,-67394,-62332,-113833,-108771,1.52991
"4798","E02001307","Wigan 021",5867,61,277,4663,414,134,1,243,26,30,18,247.29601,186.29601,264.79001,4523.0498,-139.95,125.072,64.072,271.14099,4616.4331,-46.567,1122.849,1061.849,194.48801,3879.0171,-783.98297,1556.897,1495.897,176.118,3530.0139,-1132.986,-0.09849,182620,-0.07526,139517,-0.03608,66913,-0.01284,23810,-0.39923,740576,-0.37599,697473,-0.43902,814395,-0.41578,771292,-56296,-42413,-24862,-10979,-219546,-205663,-370131,-356248,1.86244
"4876","E02001023","Bury 005",2490,29,165,1856,152,11,81,146,22,14,14,93.833,64.833,158.57001,1810.28,-45.72,54.415,25.415,162.713,1838.681,-17.319,417.26401,388.26401,120.49,1588.1429,-267.85699,633.34399,604.34399,104.505,1427.967,-428.03299,-0.04012,74317,-0.02494,46150,-0.02101,38960,-0.00582,10793,-0.13439,249212,-0.1192,221045,-0.17218,319341,-0.157,291174,-21405,-13645,-12214,-4454,-73862,-66102,-141187,-133427,2.12521
"4884","E02001156","Rochdale 025",4202,63,226,3057,284,29,15,464,27,25,12,182.616,119.616,217.108,2972.2881,-84.712,110.951,47.951,221.709,3024.1851,-32.815,727.27899,664.27899,169.061,2593.6851,-463.315,1106.928,1043.928,150.327,2318.717,-738.28302,-0.11278,209089,-0.07015,130027,-0.06418,119042,-0.02156,39980,-0.36087,669372,-0.31824,590310,-0.42721,792468,-0.38459,713406,-45419,-28305,-29374,-12260,-151355,-134241,-270781,-253667,1.64402
"4889","E02001273","Trafford 015",4483,159,355,2761,157,46,718,242,11,16,18,363.39999,204.39999,331.42801,2639.696,-121.304,268.49701,109.497,351.48901,2691.2051,-69.795,1116.448,957.448,214.157,2211.29,-549.71002,1401.818,1242.818,210.528,2024.715,-736.28497,-0.13529,250845,-0.07045,130569,-0.10698,198425,-0.04213,78149,-0.35585,660061,-0.29101,539785,-0.35303,654824,-0.28818,534548,-81451,-42137,-68054,-28740,-211566,-172252,-307908,-268594,0.44855
"4939","E02001147","Rochdale 016",3229,42,288,2083,255,64,1,394,68,20,14,127.864,85.864,276.59601,2031.9821,-51.018,84.692,42.692,283.267,2057.3479,-25.652,562.69202,520.69202,211.267,1779.7159,-303.284,869.586,827.586,185.25,1581.573,-501.427,-0.0605,112135,-0.03763,69715,-0.03729,69152,-0.01441,26732,-0.21312,395294,-0.19025,352874,-0.25651,475809,-0.23364,433389,-23648,-14848,-16719,-7919,-86327,-77527,-160803,-152003,2.15423
"4949","E02001202","Stockport 016",3036,79,513,1672,156,243,8,331,12,13,9,180.71201,101.712,491.68301,1617.842,-54.158,148.27299,69.273,503.42401,1632.493,-39.507,635.302,556.302,372.54999,1390.1,-281.89999,893.875,814.875,327.99701,1246.322,-425.67801,-0.05258,97439,-0.02904,53766,-0.04099,76030,-0.01745,32357,-0.15033,278806,-0.12678,235133,-0.15959,295983,-0.13605,252310,-30429,-16807,-25584,-11962,-89633,-76011,-147086,-133464,1.12646
"4959","E02001247","Tameside 019",3096,69,341,1956,176,106,7,408,13,9,11,197.629,128.629,320.24399,1879.8459,-76.154,146.394,77.394,326.27701,1911.619,-44.381,765.94702,696.94702,217.688,1549.6,-406.39999,1000.053,931.05298,202.34,1391.326,-564.67401,-0.06736,124853,-0.04467,82766,-0.03807,70606,-0.01538,28519,-0.23913,443546,-0.21644,401459,-0.24591,456123,-0.22322,414036,-30568,-20710,-20619,-10761,-111213,-101355,-176337,-166479,1.24809
"4962","E02001135","Rochdale 004",2241,30,277,1339,207,46,6,232,67,19,18,94.213,64.213,266.80899,1303.095,-35.905,53.382,23.382,273.23199,1326.6689,-12.331,433.69299,403.69299,205.759,1118.011,-220.989,640.63202,610.63202,178.08,996.01099,-342.98901,-0.03937,72950,-0.02291,42427,-0.0236,43767,-0.00714,13244,-0.12967,240497,-0.11321,209974,-0.15248,282807,-0.13602,252284,-15185,-8918,-10100,-3833,-52416,-46149,-94654,-88387,2.18154
"4971","E02001182","Salford 026",2408,80,401,1241,172,29,99,309,39,19,19,211.27699,131.27699,373.129,1176.687,-64.313,133.356,53.356,390.51599,1215.3199,-25.68,745.85999,665.85999,245.282,924.69598,-316.30399,896.14301,816.14301,228.114,841.70801,-399.29199,-0.05786,107246,-0.03345,61974,-0.03634,67396,-0.01193,22124,-0.21053,390500,-0.18612,345228,-0.18251,338509,-0.1581,293237,-29220,-16986,-19656,-7422,-89086,-76852,-123936,-111702,0.5204
"4975","E02001256","Tameside 028",3793,44,493,2291,282,119,3,490,19,27,25,135.22099,91.221,478.45001,2237.8579,-53.142,82.846,38.846,485.45599,2269.302,-21.697,604.08002,560.08002,378.25601,1982.8199,-308.17999,967.08698,923.08698,329.38101,1764.9659,-526.034,-0.05901,109357,-0.03954,73243,-0.02877,53363,-0.0093,17249,-0.20966,388866,-0.19019,352752,-0.26086,483850,-0.24139,447736,-26519,-17636,-15146,-6263,-94495,-85612,-179752,-170869,3.11878
"4989","E02001013","Bolton 030",2546,27,70,2007,175,111,7,111,13,19,6,93.825,66.825,67.439,1954.5811,-52.419,51.282,24.282,69.636,1986.887,-20.113,397.29599,370.29599,53.219,1719.88,-287.12,623.48297,596.48297,46.371,1540.441,-466.55899,-0.04545,84188,-0.0303,56084,-0.02377,44089,-0.00862,15985,-0.1689,313250,-0.15375,285146,-0.20792,385636,-0.19277,357532,-28477,-18781,-16929,-7233,-98555,-88859,-179241,-169545,1.56566
"4998","E02000998","Bolton 015",3239,36,564,1766,245,167,5,356,57,22,21,119.693,83.693,544.62,1724.254,-41.746,64.941,28.941,558.02002,1751.479,-14.521,576.836,540.836,421.90601,1506.7939,-259.20599,863.15503,827.15503,370.08701,1351.493,-414.50699,-0.02692,49842,-0.01992,36859,-0.01078,19983,-0.00377,7000,-0.11037,204671,-0.10337,191688,-0.13656,253262,-0.12956,240279,-14344,-10921,-6026,-2603,-57572,-54149,-113373,-109950,2.49149
"5022","E02001173","Salford 017",2727,99,438,1050,220,84,24,729,64,9,10,212.55299,113.553,415.974,1010.366,-39.634,135.40601,36.406,433.099,1035.21,-14.79,703.33099,604.33099,305.89899,847.41699,-202.58299,912.73199,813.73199,277.50601,764.65302,-285.34698,-0.06927,128392,-0.02964,54893,-0.04916,91167,-0.00953,17668,-0.20156,373845,-0.16194,300346,-0.19379,359436,-0.15416,285937,-25792,-11005,-19440,-4653,-63657,-48870,-95938,-81151,1.19152
"5036","E02001188","Stockport 002",3513,88,267,2170,173,95,12,658,12,27,11,236.65199,148.65199,250.827,2083.363,-86.637,144.707,56.707,255.896,2140.677,-29.323,855.97101,767.97101,173.49699,1731.547,-438.453,1140.022,1052.022,159.59,1549.5179,-620.48199,-0.07723,143148,-0.04895,90703,-0.04004,74256,-0.01176,21811,-0.26152,485064,-0.23324,432619,-0.26086,483857,-0.23259,431412,-42471,-27195,-23336,-8060,-143711,-128435,-219836,-204560,1.15732
"5038","E02001083","Manchester 039",4826,265,321,2837,163,85,11,1087,18,16,23,499.23001,234.23,295.68201,2711.084,-125.916,408.504,143.504,307.043,2759.9441,-77.056,1252.76,987.76001,196.463,2314.394,-522.60602,1566.111,1301.111,188.722,2116.6411,-720.35901,-0.18379,340829,-0.08522,157974,-0.13408,248706,-0.0355,65851,-0.62387,1157325,-0.5253,974470,-0.59783,1109005,-0.49926,926150,-92993,-43879,-75882,-26768,-219987,-170873,-317454,-268340,0.53854
"5042","E02001088","Manchester 044",3592,126,222,2222,206,18,42,697,27,12,20,312.56299,186.563,206.399,2110.3831,-111.617,227.34599,101.346,212.867,2170.613,-51.387,1021.655,895.65503,139.446,1691.756,-530.24402,1259.135,1133.135,132.65199,1533.722,-688.27802,-0.10739,199110,-0.06366,117998,-0.06315,117130,-0.01942,36018,-0.50101,929394,-0.45728,848282,-0.45784,849315,-0.41411,768203,-62269,-34820,-41423,-13974,-185662,-158213,-255749,-228300,0.50638
"5047","E02001252","Tameside 024",3409,47,143,2451,183,49,9,489,12,16,10,188.61301,141.61301,135.02,2353.239,-97.761,96.473,49.473,139.689,2418.4099,-32.59,801.12402,754.12402,93.481,1935.903,-515.09698,1077.911,1030.911,87.296,1733.167,-717.83301,-0.08909,165147,-0.06713,124425,-0.03484,64608,-0.01288,23886,-0.35286,654523,-0.3309,613801,-0.3488,647001,-0.32685,606279,-40655,-30895,-18049,-8289,-162366,-152606,-248788,-239028,1.08655
"5049","E02001124","Oldham 027",2119,30,309,1176,189,5,5,347,27,22,9,97.413,67.413,294.94601,1141.703,-34.297,57.907,27.907,302.45599,1163.168,-12.832,443.27301,413.27301,215.746,972.16302,-203.83701,651.19501,621.19501,189.89301,855.57501,-320.42499,-0.03999,74101,-0.02591,47985,-0.02125,39416,-0.00717,13300,-0.14194,263253,-0.12786,237137,-0.15582,288997,-0.14174,262881,-14890,-9664,-8741,-3515,-55356,-50130,-96183,-90957,1.65767
"5064","E02001164","Salford 008",2778,50,279,1748,217,30,8,364,42,22,18,133.80901,83.809,268.51001,1697.879,-50.121,87.61,37.61,272.617,1725.548,-22.452,506.504,456.504,213.74001,1480.752,-267.24799,773.776,723.776,183.911,1314.084,-433.91599,-0.05279,97815,-0.03366,62336,-0.02833,52547,-0.00921,17068,-0.21966,407416,-0.20053,371937,-0.23736,440260,-0.21823,404781,-27801,-17640,-16898,-6737,-95019,-84858,-162611,-152450,1.43877
"5069","E02001113","Oldham 016",2358,18,396,1127,392,20,1,308,36,4,56,72.903,54.903,384.83899,1101.344,-25.656,30.134,12.134,393.345,1122.2889,-4.711,383.483,365.483,310.01501,959.80402,-167.196,604.01898,586.01898,267.31,853.76398,-273.23599,-0.0266,49242,-0.02026,37492,-0.00822,15248,-0.00189,3498,-0.10672,197883,-0.10038,186133,-0.12713,235761,-0.12079,224011,-8568,-6617,-2689,-738,-36704,-34753,-70684,-68733,2.37641
"5094","E02001305","Wigan 019",3818,40,177,2963,257,76,0,252,11,32,10,169.185,129.185,168.02299,2866.583,-96.417,77.785,37.785,175.161,2934.9971,-28.003,720.48602,680.48602,120.78,2463.5259,-499.474,1008.237,968.237,110.606,2237.0039,-725.99597,-0.08158,151231,-0.06183,114600,-0.03093,57359,-0.01118,20728,-0.30686,569209,-0.28711,532578,-0.33967,630072,-0.31992,593441,-44673,-33924,-19998,-9249,-165701,-154952,-278470,-267721,0.96825
"5121","E02001128","Oldham 031",3413,52,387,2068,244,19,8,571,36,18,10,184.774,132.774,365.30301,1994.761,-73.239,115.385,63.385,376.302,2033.016,-34.985,812.23499,760.23499,248.47501,1660.0699,-407.92999,1091.2209,1039.2209,230.14,1483.283,-584.71698,-0.08623,159867,-0.0575,106578,-0.0466,86439,-0.01787,33150,-0.30412,564115,-0.27539,510826,-0.31347,581468,-0.28475,528179,-31611,-20893,-20198,-9480,-115085,-104367,-185412,-174694,1.24826
"5132","E02001265","Trafford 007",3726,121,182,2678,246,79,19,341,17,28,15,306.375,185.375,169.50101,2546.8569,-131.14301,186.33299,65.333,180.713,2631.321,-46.679,992.22498,871.22498,115.386,2066.781,-611.21997,1214.057,1093.057,110.857,1897.853,-780.14697,-0.10613,196770,-0.05909,109515,-0.07499,139092,-0.02795,51837,-0.29558,548276,-0.24855,461021,-0.29161,540905,-0.24457,453650,-73871,-40692,-54568,-21389,-202300,-169121,-290906,-257727,0.53044
"5179","E02001005","Bolton 022",2827,32,450,1546,241,186,1,247,88,17,19,112.073,80.073,432.806,1504.868,-41.132,54.133,22.133,445.10199,1535.28,-10.721,540.01501,508.01501,328.19,1293.976,-252.024,793.98602,761.98602,287.672,1153.4041,-392.59601,-0.02917,54014,-0.02046,37864,-0.01176,21811,-0.00305,5661,-0.11718,217293,-0.10847,201143,-0.13896,257706,-0.13025,241556,-15111,-11072,-5945,-1906,-60920,-56881,-112223,-108184,1.96144
"5180","E02001139","Rochdale 008",2664,14,430,1511,290,73,3,216,93,7,27,85.165,71.165,414.69699,1473.2111,-37.789,21.984,7.984,428.276,1506.71,-4.29,494.10501,480.10501,313.91101,1264.4,-246.60001,726.12598,712.12598,274.83301,1132.358,-378.642,-0.0298,55181,-0.02309,42743,-0.008,14825,-0.00129,2387,-0.12109,224565,-0.11439,212127,-0.15229,282440,-0.14558,270002,-11984,-9217,-3472,-705,-51038,-48271,-98652,-95885,2.14257
"5183","E02001011","Bolton 028",4945,50,243,3865,275,283,3,156,19,33,18,171.30299,121.303,233.218,3772.2061,-92.794,102.832,52.832,238.492,3824.948,-40.051,721.96899,671.96899,176.73,3359.4661,-505.534,1133.572,1083.572,158.993,3032.3149,-832.685,-0.07603,140904,-0.05551,102854,-0.03544,65735,-0.01493,27685,-0.29555,548205,-0.27504,510155,-0.37221,690423,-0.3517,652373,-47826,-35200,-25419,-12793,-177097,-164471,-331459,-318833,1.50796
"5227","E02000987","Bolton 004",3166,49,340,2151,229,93,3,253,12,25,11,112.692,63.692,329.72,2111.427,-39.573,96.47,47.47,331.95499,2121.064,-29.936,431.91299,382.91299,264.89999,1926.108,-224.892,709.41302,660.41302,230.30299,1741.783,-409.21701,-0.0418,77444,-0.02288,42340,-0.03202,59392,-0.0131,24288,-0.12548,232691,-0.10655,197587,-0.17835,330780,-0.15942,295676,-26455,-14175,-24413,-12133,-72619,-60339,-154960,-142680,2.47527
"5237","E02001100","Oldham 003",2599,25,247,1882,174,24,2,202,8,23,12,93.989,68.989,238.64101,1834.46,-47.54,52.428,27.428,245.20799,1862.531,-19.469,448.92099,423.92099,182.29401,1600.276,-281.724,677.56,652.56,163.901,1432.771,-449.229,-0.04999,92631,-0.03426,63451,-0.0256,47474,-0.00986,18294,-0.17846,330983,-0.16272,301803,-0.21987,407811,-0.20414,378631,-20714,-14755,-11661,-5702,-78277,-72318,-146509,-140550,2.13651
"5239","E02006917","Manchester 060",3356,65,1676,996,64,211,132,175,13,3,21,200.02499,135.02499,1592.1801,966.59601,-29.404,88.552,23.552,1664.821,989.18201,-6.818,886.80603,821.80603,1119.4041,843.591,-152.409,1100.1071,1035.1071,1008.467,782.104,-213.895,-0.01714,31687,-0.00906,16710,-0.00995,18448,-0.00187,3471,-0.04064,75286,-0.03256,60309,-0.00145,2597,0.00662,-12380,-14004,-8844,-6797,-1637,-43483,-38323,-72412,-67252,NA
"5247","E02001095","Manchester 051",3325,146,528,1677,239,20,14,623,43,18,17,306.61401,160.614,495.82001,1599.443,-77.557,286.41,140.41,499.51801,1609.267,-67.733,959.35602,813.35602,345.18399,1297.428,-379.57199,1163.933,1017.933,324.41199,1180.459,-496.54099,-0.07464,138360,-0.03859,71488,-0.05749,106622,-0.02143,39750,-0.29338,544188,-0.25732,477316,-0.28904,536140,-0.25298,469268,-40418,-20653,-36493,-16728,-108910,-89145,-160952,-141187,0.84925
"5267","E02001213","Stockport 027",4219,113,559,2739,169,248,7,344,3,24,13,280.54199,167.54201,525.89697,2637.6931,-101.307,213.78799,100.788,542.66998,2675.9919,-63.008,997.05499,884.05499,352.76999,2227.905,-511.095,1292.1689,1179.1689,333.29401,2020.068,-718.93201,-0.08326,154353,-0.04563,84546,-0.06336,117500,-0.02572,47693,-0.23245,431134,-0.19481,361327,-0.25422,471528,-0.21658,401721,-53425,-29731,-43629,-19935,-152572,-128878,-247002,-223308,1.24933
"5315","E02001223","Stockport 037",2850,59,131,2224,114,204,8,78,5,8,19,148.666,89.666,124.76,2153.147,-70.853,105.594,46.594,125.088,2188.062,-35.938,522.48199,463.48199,93.052,1860.611,-363.38901,749.14398,690.14398,83.671,1678.853,-545.14697,-0.06195,114829,-0.03529,65365,-0.04158,77120,-0.01491,27656,-0.18525,343586,-0.15858,294122,-0.21003,389557,-0.18336,340093,-44974,-24705,-34726,-14457,-131138,-110869,-214648,-194379,1.03256
"5327","E02001272","Trafford 014",3624,112,244,2522,157,36,330,168,16,18,21,284.12701,172.127,226.78,2406.1699,-115.83,206.59599,94.596,237.957,2455.71,-66.29,933.06799,821.06799,148.211,1977.576,-544.42401,1160.647,1048.647,143.394,1811.172,-710.828,-0.09848,182571,-0.05579,103397,-0.07379,136871,-0.03111,57697,-0.28278,524519,-0.2401,445345,-0.27054,501803,-0.22786,422629,-67069,-37630,-54534,-25095,-189990,-160551,-272105,-242666,0.40653
"5367","E02006912","Manchester 055",4446,110,2210,818,68,533,193,482,10,3,19,286.306,176.306,2103.593,793.00201,-24.998,144.02299,34.023,2196.645,811.20099,-6.799,1180.814,1070.814,1490.934,690.31201,-127.688,1454.239,1344.239,1354.6071,637.60602,-180.394,-0.03559,65922,-0.01734,32061,-0.02349,43567,-0.00524,9706,-0.10644,197379,-0.08819,163518,-0.05993,111072,-0.04167,77211,-15902,-7854,-10709,-2661,-43715,-35667,-67823,-59775,NA
"5369","E02001084","Manchester 040",3881,239,339,1907,157,150,14,1043,9,15,8,439.98901,200.989,313.836,1815.071,-91.929,321.62,82.62,332.34299,1864.475,-42.525,1105.395,866.39502,212.19099,1510.5229,-396.47699,1352.733,1113.733,202.91,1379.531,-527.46899,-0.1517,281321,-0.06511,120697,-0.10835,200979,-0.02176,40355,-0.48468,899100,-0.39809,738476,-0.45507,844168,-0.36848,683544,-62920,-28084,-50222,-15386,-146787,-111951,-206445,-171609,0.6445
"5421","E02001191","Stockport 005",2568,36,158,1883,123,144,0,193,5,15,11,94.505,58.505,152.804,1840.8149,-42.185,61.086,25.086,156.728,1864.124,-18.876,376.82599,340.82599,121.182,1641.493,-241.507,628.427,592.427,105.968,1455.428,-427.57199,-0.03659,67772,-0.02174,40238,-0.02434,45136,-0.00949,17602,-0.12204,226315,-0.10719,198781,-0.15953,295876,-0.14469,268342,-24194,-14346,-17456,-7608,-80362,-70514,-155976,-146128,2.46851
"5423","E02001278","Trafford 020",3970,117,205,2818,193,53,377,166,11,17,13,299.75201,182.752,189.996,2690.019,-127.981,209.19099,92.191,197.46001,2750.0439,-67.956,984.71899,867.71899,123.325,2218.928,-599.07202,1243.63,1126.63,117.617,2027.926,-790.07397,-0.10117,187559,-0.05949,110253,-0.06845,126951,-0.02677,49645,-0.29405,545426,-0.25238,468120,-0.29704,550973,-0.25537,473667,-70524,-40832,-53123,-23431,-201781,-172089,-299453,-269761,0.65078
"5446","E02001103","Oldham 006",2424,15,110,1961,126,76,3,99,8,11,15,29.851,14.851,109.132,1949.111,-11.889,34.388,19.388,108.405,1945.16,-15.84,88.351,73.351,103.441,1905.099,-55.901,282.24899,267.24899,89.155,1752.881,-208.119,-0.02721,50374,-0.01389,25668,-0.02464,45707,-0.01132,21001,-0.06468,119903,-0.05136,95197,-0.1547,286917,-0.14138,262211,-13446,-6857,-14898,-8309,-32101,-25512,-112408,-105819,4.59769
