"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"181032",1,1,1,8.102,5614,221,228,0.02814,1510,163,33294,"E02004112 E02004116",221
"181067",1,1,1,4.202,2440,117,131,0.03118,783,77,9438,"E02004113 E02004114",117
"181068",1,1,1,2.102,1130,62,45,0.02141,392,27,4121,"E02004113 E02004115",62
"181069",1,1,1,4.263,2326,138,107,0.0251,795,81,11463,"E02004113 E02004116",138
"181070",1,1,1,9.254,4538,232,177,0.01913,1725,161,33903,"E02004113 E02004117",232
"181076",1,1,1,16.202,8362,360,468,0.02889,3020,307,45267,"E02004113 E02006804",360
"181107",1,1,1,4.525,2468,150,100,0.0221,844,90,10111,"E02004114 E02004115",150
"181108",1,1,1,4.694,2640,141,112,0.02386,875,100,25335,"E02004114 E02004116",141
"181109",1,1,1,9.176,4632,212,176,0.01918,1711,172,46966,"E02004114 E02004117",212
"181154",1,1,1,2.714,1440,85,74,0.02727,506,64,6860,"E02004115 E02004116",85
"181155",1,1,1,7.705,3652,179,144,0.01869,1436,144,29300,"E02004115 E02004117",179
"181164",1,1,1,17.922,8902,405,549,0.03063,3341,362,53044,"E02004115 E02006804",405
"181197",1,1,1,5.397,2420,103,84,0.01556,1006,89,21854,"E02004116 E02004117",103
"181244",1,1,1,24.33,11640,571,597,0.02454,4535,435,120122,"E02004117 E02006804",571
"181267",1,1,1,4.02,1678,114,15,0.00373,749,58,9394,"E02004118 E02004119",114
"181268",1,1,1,15.021,5864,476,82,0.00546,2800,204,40854,"E02004118 E02004120",476
"181269",1,1,1,22.921,8894,742,134,0.00585,4273,311,70198,"E02004118 E02004121",742
"181270",1,1,1,11.3,4404,360,48,0.00425,2106,150,27526,"E02004118 E02004122",360
"181271",1,1,1,17.176,8410,451,312,0.01816,3202,319,82386,"E02004118 E02004126",451
"181272",1,1,1,17.839,8910,453,355,0.0199,3325,350,87229,"E02004118 E02004128",453
"181286",1,1,1,17.394,8878,456,343,0.01972,3242,350,83748,"E02004118 E02006919",456
"181318",1,1,1,11.091,4374,426,77,0.00694,2067,152,33040,"E02004119 E02004120",426
"181319",1,1,1,18.991,7404,692,129,0.00679,3540,258,62384,"E02004119 E02004121",692
"181320",1,1,1,7.37,2914,310,43,0.00583,1374,97,19712,"E02004119 E02004122",310
"181321",1,1,1,17.194,7072,711,148,0.00861,3205,263,62371,"E02004119 E02004123",711
"181322",1,1,1,16.288,7530,671,253,0.01553,3036,298,46222,"E02004119 E02004126",671
"181323",1,1,1,18.748,8572,571,250,0.01333,3495,331,66912,"E02004119 E02004128",571
"181343",1,1,1,17.348,8270,708,266,0.01533,3234,334,47554,"E02004119 E02006919",708
"181373",1,1,1,10.056,4378,407,138,0.01372,1875,159,17803,"E02004120 E02004121",407
"181374",1,1,1,7.552,3086,283,60,0.00794,1408,110,20440,"E02004120 E02004122",283
"181375",1,1,1,9.533,4234,411,131,0.01374,1777,168,29891,"E02004120 E02004123",411
"181376",1,1,1,16.183,7660,550,268,0.01656,3017,301,38826,"E02004120 E02004125",550
"181377",1,1,1,16.47,7702,644,270,0.01639,3070,311,46950,"E02004120 E02004126",644
"181378",1,1,1,21.044,9850,753,335,0.01592,3923,390,53950,"E02004120 E02004128",753
"181390",1,1,1,17.53,8442,681,283,0.01614,3268,347,48282,"E02004120 E02006919",681
"181421",1,1,1,14.343,6210,471,208,0.0145,2674,237,31355,"E02004121 E02004122",471
"181422",1,1,1,7.979,3620,252,99,0.01241,1487,140,15021,"E02004121 E02004123",252
"181423",1,1,1,20.248,9680,674,408,0.02015,3774,399,59719,"E02004121 E02004126",674
"181432",1,1,1,18.253,8926,636,304,0.01665,3403,329,53576,"E02004121 E02006828",636
"181457",1,1,1,10.315,4886,250,219,0.02123,1923,198,24386,"E02004122 E02004123",250
"181458",1,1,1,8.631,4576,269,208,0.0241,1609,192,18386,"E02004122 E02004125",269
"181459",1,1,1,8.918,4618,363,210,0.02355,1662,201,26510,"E02004122 E02004126",363
"181460",1,1,1,13.492,6766,472,275,0.02038,2515,280,33510,"E02004122 E02004128",472
"181475",1,1,1,9.978,5358,400,223,0.02235,1860,237,27842,"E02004122 E02006919",400
"181491",1,1,1,13.012,6460,459,337,0.0259,2426,276,44209,"E02004123 E02004125",459
"181492",1,1,1,12.412,6164,426,321,0.02586,2314,264,43626,"E02004123 E02004126",426
"181493",1,1,1,16.008,7738,450,354,0.02211,2984,316,58138,"E02004123 E02004128",450
"181508",1,1,1,12.743,6498,418,316,0.0248,2375,285,54766,"E02004123 E02006919",418
"181509",1,1,1,10.258,5262,320,252,0.02457,1912,235,45793,"E02004123 E02006920",320
"181520",1,1,1,1.812,682,91,60,0.03311,338,23,2774,"E02004124 E02004125",91
"181521",1,1,1,1.676,730,100,70,0.04177,312,27,3300,"E02004124 E02004126",100
"181522",1,1,1,6.104,2940,242,177,0.029,1138,124,13389,"E02004124 E02004128",242
"181544",1,1,1,3.027,1614,160,99,0.03271,564,71,6517,"E02004124 E02006919",160
"181545",1,1,1,3.15,1560,141,81,0.02571,587,65,17691,"E02004124 E02006920",141
"181559",1,1,1,2.265,1276,138,82,0.0362,422,56,5037,"E02004125 E02004126",138
"181560",1,1,1,6.458,3276,189,169,0.02617,1204,138,24071,"E02004125 E02004128",189
"181587",1,1,1,3.616,2160,198,111,0.0307,674,101,8254,"E02004125 E02006919",198
"181588",1,1,1,4.252,2402,202,117,0.02752,793,109,17725,"E02004125 E02006920",202
"181601",1,1,1,4.56,2318,145,119,0.0261,850,103,10465,"E02004126 E02004128",145
"181622",1,1,1,1.465,968,62,39,0.02662,273,49,3455,"E02004126 E02006919",62
"181623",1,1,1,2.779,1712,97,91,0.03275,518,81,10054,"E02004126 E02006920",97
"181671",1,1,1,3.565,2030,128,116,0.03254,665,89,8184,"E02004128 E02006919",128
"181672",1,1,1,6,2852,152,108,0.018,1118,110,12752,"E02004128 E02006920",152
"277450",1,1,1,3.819,1560,105,99,0.02592,712,52,15076,"E02006827 E02006828",105
"281205",1,1,1,2718,1336,111,65,0.02391,507,56,8838,"E02006919 E02006920",111
