"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"181377",1,1,1,17.79,8766,630,316,0.01776,3316,339,39083,"E02004120 E02004126"
"181378",1,1,1,25.716,14960,662,205,0.00797,4794,409,45870,"E02004120 E02004128"
"181390",1,1,1,19.798,10460,708,351,0.01773,3691,394,41785,"E02004120 E02006919"
"181421",1,1,1,14.203,7852,426,190,0.01338,2648,229,28220,"E02004121 E02004122"
"181422",1,1,1,8.099,3740,247,107,0.01321,1510,143,14998,"E02004121 E02004123"
"181423",1,1,1,21.001,15444,593,462,0.022,3915,424,45550,"E02004121 E02004126"
"181432",1,1,1,23.341,11946,843,136,0.00583,4351,350,33406,"E02004121 E02006828"
"181457",1,1,1,10.061,8054,280,297,0.02952,1875,227,20117,"E02004122 E02004123"
"181458",1,1,1,8.319,4768,260,204,0.02452,1551,187,17892,"E02004122 E02004125"
"181459",1,1,1,9.93,5344,325,260,0.02618,1851,226,22086,"E02004122 E02004126"
"181460",1,1,1,15.464,8458,449,349,0.02257,2883,322,30635,"E02004122 E02004128"
"181475",1,1,1,11.938,7038,403,295,0.02471,2225,280,24788,"E02004122 E02006919"
"181491",1,1,1,15.998,11578,424,495,0.03094,2982,354,33171,"E02004123 E02004125"
"181492",1,1,1,13.761,9024,457,403,0.02929,2565,309,33236,"E02004123 E02004126"
"181493",1,1,1,18.863,10352,522,394,0.02089,3516,360,39600,"E02004123 E02004128"
"181508",1,1,1,14.837,9386,509,404,0.02723,2766,342,35377,"E02004123 E02006919"
"181509",1,1,1,14.898,9030,422,334,0.02242,2777,310,34611,"E02004123 E02006920"
"181520",1,1,1,1.971,826,100,64,0.03247,367,26,2660,"E02004124 E02004125"
"181521",1,1,1,1.676,730,100,70,0.04177,312,27,3300,"E02004124 E02004126"
"181522",1,1,1,6.729,3654,177,149,0.02214,1254,112,11488,"E02004124 E02004128"
"181544",1,1,1,3.203,2234,131,95,0.02966,597,70,5641,"E02004124 E02006919"
"181545",1,1,1,4.252,2840,161,145,0.0341,793,99,9183,"E02004124 E02006920"
"181559",1,1,1,2.265,1276,138,82,0.0362,422,56,5037,"E02004125 E02004126"
"181560",1,1,1,7.799,4390,262,171,0.02193,1454,153,13586,"E02004125 E02004128"
"181587",1,1,1,4.273,2970,216,117,0.02738,797,111,7739,"E02004125 E02006919"
"181588",1,1,1,5.322,3576,246,167,0.03138,992,139,11281,"E02004125 E02006920"
"181601",1,1,1,5.485,2630,116,103,0.01878,1022,99,10327,"E02004126 E02004128"
"181622",1,1,1,1.436,962,32,39,0.02716,268,48,3322,"E02004126 E02006919"
"181623",1,1,1,3.008,1816,100,99,0.03291,561,86,8022,"E02004126 E02006920"
"181671",1,1,1,3.633,2072,127,120,0.03303,677,91,7865,"E02004128 E02006919"
"181672",1,1,1,6,2852,152,108,0.018,1118,110,12752,"E02004128 E02006920"
"277450",1,1,1,4.756,2626,202,137,0.02881,887,79,6845,"E02006827 E02006828"
"281205",1,1,1,2.932,1430,113,78,0.0266,547,58,6729,"E02006919 E02006920"
