"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"2144","E02000822","Southwark 016",3393,531,244,1508,12,23,368,28,242,409,28,444.07999,202.08,376.81299,-32.187,348.20401,-19.796,332.70599,90.706,398.44,-10.56,361.686,-6.314,1144.87,902.87,242.45,-166.55,275.47198,-92.528,1335.56897,1093.56897,233.896,-175.104,253.53,-114.47,-0.06978,129429,-0.11751,217813,-0.04773,88384,-0.08305,154030,-0.01327,24601,-0.39965,741274,-0.32987,611845,-0.35129,651546,-0.28151,522117,-0.04656,86355,-0.07755,143663,-0.03099,57308,-0.05513,102220,-0.00856,15865,-0.26315,488001,-0.21659,401646,-0.23521,436174,-0.18864,349819,-8576,-13376,-4800,-10635,-2059,-29306,-20730,-38999,-30423,0.0033
"2145","E02006930","Greenwich 037",3556,1152,1022,284,10,27,533,47,202,247,32,302.89499,100.895,235.158,-11.842,517.78302,-15.217,302.07501,100.075,241.133,-5.867,517.81201,-15.188,600.01501,398.01501,180.039,-66.961,463.87,-69.13,905.83099,703.83099,162.817,-84.183,419.33801,-113.662,-0.11543,214118,-0.16576,307318,-0.05034,93200,-0.16039,297522,-0.04496,83404,-0.33114,614183,-0.21571,400065,-0.4235,785541,-0.30808,571423,-0.07638,141670,-0.10842,200934,-0.03204,59264,-0.10592,196458,-0.02954,54788,-0.21601,400567,-0.13963,258897,-0.27895,517336,-0.20257,375666,-12573,-17643,-5070,-17282,-4709,-32829,-20256,-51791,-39218,NA
"2161","E02000569","Islington 016",4724,1376,309,1292,46,58,444,44,363,771,21,624.14099,261.14099,718.67798,-52.322,423.495,-20.505,535.85303,172.853,736.87097,-34.129,431.211,-12.789,1554.05701,1191.05701,506.15399,-264.84601,348.487,-95.513,1879.29602,1516.29602,461.45901,-309.54099,318.05099,-125.949,-0.07669,142244,-0.127,235419,-0.05031,93175,-0.10516,195052,-0.02847,52808,-0.46175,856514,-0.38507,714270,-0.39353,729932,-0.31685,587688,-0.05142,95368,-0.08441,156391,-0.03299,61023,-0.06937,128646,-0.01795,33278,-0.30687,569137,-0.25544,473769,-0.26755,496180,-0.21612,400812,-8800,-14042,-5242,-13522,-4722,-31703,-22903,-43066,-34266,0.00886
"2183","E02000348","Hackney 004",2555,409,187,773,18,26,393,38,188,513,10,301.63199,113.632,484.569,-28.431,375.561,-17.439,279.33801,91.338,500.92599,-12.074,383.375,-9.625,715.67401,527.67401,335.285,-177.715,306.81,-86.19,885.87201,697.87201,312.51001,-200.49001,280.254,-112.746,-0.05197,96376,-0.07242,134179,-0.02045,37803,-0.06678,123838,-0.01481,27462,-0.22412,415640,-0.17215,319264,-0.21904,406213,-0.16707,309837,-0.03548,65780,-0.04893,90593,-0.01345,24813,-0.04511,83627,-0.00963,17847,-0.15125,280445,-0.11578,214665,-0.15171,281295,-0.11623,215515,-11109,-15149,-4040,-13859,-2750,-28187,-17078,-37893,-26784,0.00687
"2195","E02000597","Kensington and Chelsea 021",2802,670,107,809,31,71,457,29,134,459,35,297.25601,163.256,425.172,-33.828,432.51999,-24.48,187.188,53.188,448.98901,-10.011,449.806,-7.194,909.88098,775.88098,273.43701,-185.563,340.29599,-116.704,1069.78406,935.784,264.14801,-194.85201,315.49701,-141.50301,-0.04037,74888,-0.07924,146887,-0.03887,71999,-0.04979,92345,-0.00941,17457,-0.24189,448655,-0.20151,373767,-0.20412,378570,-0.16374,303682,-0.02694,49951,-0.05259,97424,-0.02566,47473,-0.03316,61477,-0.00622,11526,-0.16159,299640,-0.13465,249689,-0.13999,259584,-0.11305,209633,-5919,-12118,-6199,-7686,-1767,-33122,-27203,-44345,-38426,0.00438
"2200","E02000727","Newham 014",3149,1264,418,460,7,15,556,44,36,336,13,157.784,121.784,315.87701,-20.123,530.75702,-25.243,54.932,18.932,330.258,-5.742,552.18701,-3.813,655.59698,619.59698,213.653,-122.347,425.24399,-130.756,855.961,819.961,206.211,-129.789,390.73499,-165.265,-0.0167,30975,-0.06755,125133,-0.05085,94158,-0.01949,36142,-0.00279,5167,-0.31943,592457,-0.30273,561482,-0.32756,607524,-0.31086,576549,-0.01104,20474,-0.04312,79809,-0.03208,59335,-0.01289,23894,-0.00185,3420,-0.2076,384959,-0.19656,364485,-0.21961,407266,-0.20858,386792,-2757,-9897,-7140,-3476,-719,-36943,-34186,-52771,-50014,0.0044
"2205","E02000813","Southwark 007",3868,1727,298,702,12,31,472,31,203,360,32,418.64499,215.645,332.57999,-27.42,448.04901,-23.951,305.26099,102.261,348.44199,-11.558,458.81201,-13.188,1173.35205,970.35199,217.61,-142.39,359.47299,-112.527,1426.26697,1223.26697,206.54401,-153.45599,328.047,-143.953,-0.0659,122233,-0.12953,240086,-0.06363,117853,-0.08311,154154,-0.01722,31921,-0.51884,962399,-0.45294,840166,-0.45718,847988,-0.39128,725755,-0.04348,80634,-0.0846,156721,-0.04112,76087,-0.05458,101221,-0.01111,20587,-0.33923,629158,-0.29575,548524,-0.30334,562574,-0.25986,481940,-6731,-13229,-6498,-10418,-3687,-35222,-28491,-49479,-42748,0.00255
"2230","E02000491","Havering 028",3596,371,395,398,26,38,1963,182,53,153,17,201.71201,148.71201,142.58701,-10.413,1874.06604,-88.934,95.882,42.882,149.88699,-3.113,1936.69995,-26.3,758.836,705.836,94.676,-58.324,1535.20703,-427.793,986.23999,933.23999,90.95,-62.05,1407.56104,-555.43903,-0.02896,53723,-0.1244,230613,-0.09543,176890,-0.04427,82106,-0.01531,28383,-0.36893,684300,-0.33996,630577,-0.37945,703819,-0.35048,650096,-0.01689,31319,-0.07348,136146,-0.05659,104827,-0.02593,48076,-0.00904,16757,-0.23155,429414,-0.21466,398095,-0.24626,456700,-0.22937,425381,-8522,-37220,-28698,-15144,-6622,-134550,-126028,-198738,-190216,0.00365
"2239","E02005032","Dartford 005",4766,63,1060,265,39,76,2482,201,71,494,15,192.522,121.522,471.87799,-22.122,2413.98608,-68.014,121.453,50.453,479.67401,-14.326,2455.63501,-26.365,753.55298,682.55298,349.88199,-144.118,2102.479,-379.521,1089.70398,1018.70398,308.79599,-185.20399,1907.37598,-574.62402,-0.02107,39085,-0.08062,149438,-0.05955,110353,-0.02926,54269,-0.00819,15184,-0.25511,473155,-0.23403,434070,-0.33469,620795,-0.31361,581710,-0.01355,25122,-0.04633,85797,-0.03278,60675,-0.01902,35272,-0.00547,10150,-0.15869,294265,-0.14514,269143,-0.21791,404147,-0.20437,379025,-8083,-26987,-18904,-12280,-4197,-95779,-87696,-176882,-168799,0.01745
"2320","E02000480","Havering 017",4514,339,784,510,32,49,1983,142,75,581,19,261.10599,186.106,541.18402,-39.816,1897.00195,-85.998,120.398,45.398,572.49103,-8.509,1961.64001,-21.36,1010.58197,935.58197,346.51199,-234.48801,1556.21899,-426.78101,1267.18604,1192.18604,331.358,-249.642,1429.04895,-553.95099,-0.04517,83798,-0.13562,251431,-0.09044,167633,-0.06226,115480,-0.01708,31682,-0.33451,620439,-0.28934,536641,-0.36053,668713,-0.31535,584915,-0.02466,45734,-0.07647,141696,-0.05181,95962,-0.03369,62485,-0.00903,16751,-0.2071,384051,-0.18244,338317,-0.23432,434550,-0.20966,388816,-12054,-37832,-25778,-18310,-6256,-125811,-113757,-186348,-174294,0.00597
"2345","E02000981","Westminster 022",5049,1832,301,700,67,102,353,23,357,1276,38,640.77698,283.77701,1184.28198,-91.717,337.112,-15.888,459.117,102.117,1251.79504,-24.205,347.802,-5.198,1661.40601,1304.40601,802.091,-473.909,281.284,-71.716,1975.60706,1618.60706,760.15302,-515.84698,258.17899,-94.821,-0.06597,122371,-0.11107,205907,-0.0451,83536,-0.07785,144407,-0.01188,22036,-0.33276,617206,-0.26679,494835,-0.27051,501711,-0.20454,379340,-0.04439,82323,-0.0745,138021,-0.03011,55698,-0.05234,97046,-0.00794,14723,-0.22525,417736,-0.18086,335413,-0.18952,351441,-0.14513,269118,-6384,-10667,-4283,-7721,-1337,-24425,-18041,-34087,-27703,0.00415
"2350","E02000487","Havering 024",3314,249,1021,90,54,19,1568,80,26,194,13,107.946,81.946,183.347,-10.653,1519.56799,-48.433,45.464,19.464,190.8,-3.2,1556.90198,-11.098,412.33801,386.33801,128.44299,-65.557,1325.12305,-242.877,625.29797,599.29797,117.155,-76.845,1204.87695,-363.12299,-0.02023,37522,-0.09062,168014,-0.0704,130492,-0.02851,52884,-0.00828,15362,-0.21311,395261,-0.19288,357739,-0.28412,527001,-0.26389,489479,-0.01049,19461,-0.04633,85834,-0.03584,66373,-0.01509,27977,-0.00459,8516,-0.12637,234330,-0.11588,214869,-0.17828,330640,-0.16779,311179,-6634,-25409,-18775,-10208,-3574,-88164,-81530,-149534,-142900,0.01039
"2380","E02000189","Camden 024",1947,467,133,369,6,15,112,18,161,648,18,274.53601,113.536,602.17798,-45.822,106.461,-5.539,207.88499,46.885,628.914,-19.086,109.933,-2.067,694.93597,533.93597,418.87,-229.13,86.443,-25.557,799.073,638.073,390.733,-257.267,79.194,-32.806,-0.0159,29484,-0.027,49992,-0.0111,20508,-0.01943,36030,-0.00353,6546,-0.08028,148837,-0.06438,119353,-0.05028,93181,-0.03438,63697,-0.01196,22173,-0.01969,36412,-0.00773,14239,-0.0145,26874,-0.00254,4701,-0.05812,107723,-0.04616,85550,-0.04115,76238,-0.02919,54065,-3661,-4929,-1268,-4065,-404,-9155,-5494,-11756,-8095,0.00796
"2395","E02000749","Newham 036",3086,1158,346,452,14,28,730,64,51,228,15,187.31799,136.31799,212.36301,-15.637,694.05798,-35.942,83.551,32.551,222.952,-5.048,719.52399,-10.476,735.01599,684.01599,138.201,-89.799,549.21301,-180.787,931.63397,880.63397,134.187,-93.813,504.78699,-225.213,-0.01754,32541,-0.06699,124071,-0.04944,91530,-0.0223,41363,-0.00476,8822,-0.32982,611719,-0.31227,579178,-0.32541,603547,-0.30787,571006,-0.0116,21505,-0.04325,80019,-0.03165,58514,-0.01467,27197,-0.00307,5692,-0.21505,398778,-0.20345,377273,-0.21734,403032,-0.20574,381527,-3265,-12225,-8960,-5066,-1801,-45892,-42627,-65791,-62526,0.003
"2397","E02005033","Dartford 006",3153,15,434,201,14,45,1862,182,36,350,14,101.02,65.02,338.55301,-11.447,1822.70203,-39.298,59.238,23.238,345.423,-4.577,1847.76099,-14.239,432.991,396.991,265.37601,-84.624,1633.13,-228.87,680.68799,644.68799,231.411,-118.589,1475.03003,-386.97,-0.01771,32856,-0.04987,92398,-0.03215,59542,-0.0262,48587,-0.00848,15731,-0.15563,288611,-0.13791,255755,-0.20571,381537,-0.188,348681,-0.01153,21375,-0.03043,56334,-0.01891,34959,-0.01713,31773,-0.00561,10398,-0.09911,183754,-0.08758,162379,-0.13577,251777,-0.12425,230402,-7325,-19680,-12355,-11248,-3923,-62751,-55426,-127039,-119714,0.02324
"2402","E02000380","Hammersmith and Fulham 009",2897,1342,98,278,8,63,367,44,292,386,19,434.77802,142.778,353.72101,-32.279,350.64999,-16.35,401.258,109.258,367.638,-18.362,356.90701,-10.093,794.59399,502.595,236.84801,-149.15199,307.88501,-59.115,984.35101,692.35101,229.625,-156.375,285.134,-81.866,-0.08802,163276,-0.12659,234698,-0.03857,71422,-0.11459,212550,-0.02657,49274,-0.27452,509148,-0.18649,345872,-0.29298,543418,-0.20496,380142,-0.05895,109325,-0.08375,155187,-0.0248,45862,-0.07672,142271,-0.01777,32946,-0.18107,335760,-0.12212,226435,-0.19558,362680,-0.13663,253355,-12461,-17673,-5212,-15895,-3434,-29365,-16904,-41753,-29292,0.00419
"2406","E02000586","Kensington and Chelsea 010",3267,1473,104,299,112,89,481,51,161,445,52,326.60999,165.61,415.38599,-29.614,458.16,-22.84,209.496,48.496,436.14801,-8.852,473.121,-7.879,940.021,779.021,284.396,-160.604,376.72,-104.28,1178.22705,1017.22699,269.52701,-175.47301,343.63699,-137.36301,-0.04308,79920,-0.08818,163500,-0.04509,83580,-0.05148,95488,-0.0084,15568,-0.28693,532248,-0.24385,452328,-0.26585,493160,-0.22277,413240,-0.02844,52762,-0.05764,106836,-0.02919,54074,-0.03396,62984,-0.00551,10222,-0.18767,348091,-0.15923,295329,-0.17542,325369,-0.14697,272607,-6757,-13232,-6475,-8979,-2222,-34054,-27297,-48252,-41495,0.00593
"2417","E02000576","Islington 023",3900,775,182,730,49,44,299,30,281,1481,29,507.91501,226.91499,1378.95801,-102.042,284.33899,-14.661,370.73901,89.739,1443.39197,-37.608,295.061,-3.939,1413.953,1132.953,922.83502,-558.16498,227.883,-71.117,1580.16602,1299.16602,889.86401,-591.13599,210.02,-88.98,-0.03208,59488,-0.05478,101464,-0.0227,41976,-0.03855,71481,-0.00647,11993,-0.19619,363835,-0.16412,304347,-0.13122,243304,-0.09914,183816,-0.02282,42306,-0.03839,71036,-0.01557,28730,-0.02732,50656,-0.00451,8350,-0.13846,256714,-0.11564,214408,-0.10174,188598,-0.07893,146292,-5671,-9382,-3711,-6348,-677,-22250,-16579,-29396,-23725,0.00643
"2425","E02003311","Thurrock 016",4037,80,844,179,15,37,2132,269,73,395,13,201.675,128.675,375.56601,-19.434,2056.48999,-75.51,134.95799,61.958,381.10599,-13.894,2097.17407,-34.826,747.117,674.117,268.55099,-126.449,1750.23706,-381.763,960.78699,887.78699,248.306,-146.694,1616.11499,-515.88501,-0.0354,65679,-0.10208,189296,-0.06667,123617,-0.05481,101684,-0.01941,36005,-0.29032,538535,-0.25491,472856,-0.29199,541656,-0.25659,475977,-0.02122,39372,-0.06091,112924,-0.03969,73552,-0.03278,60806,-0.01156,21434,-0.1843,341854,-0.16308,302482,-0.19071,353748,-0.16949,314376,-11583,-35318,-23735,-19591,-8008,-113009,-101426,-177183,-165600,0.01394
"2453","E02000394","Hammersmith and Fulham 023",3637,1134,325,618,38,126,510,39,290,494,63,489.89801,199.89799,456.80399,-37.196,484.54099,-25.459,424.03799,134.03799,476.104,-17.896,495.35901,-14.641,1093.19604,803.19598,306.14899,-187.851,406.577,-103.423,1323.85596,1033.85596,295.771,-198.229,375.409,-134.591,-0.08818,163569,-0.13955,258738,-0.05137,95169,-0.11871,220185,-0.03053,56616,-0.39196,727044,-0.30378,563475,-0.36856,683649,-0.28038,520080,-0.05747,106589,-0.09093,168524,-0.03346,61935,-0.07716,143111,-0.01969,36522,-0.25815,478776,-0.20068,372187,-0.24609,456418,-0.18862,349829,-12737,-20421,-7684,-17198,-4461,-41498,-28761,-56423,-43686,0.00407
"2467","E02000331","Greenwich 019",3387,594,655,621,25,34,1041,78,96,225,18,199.06799,103.068,213.99899,-11.001,1007.26001,-33.74,165.14301,69.143,219.541,-5.459,1020.75299,-20.247,589.12903,493.129,158.246,-66.754,864.36798,-176.632,876.38898,780.38898,139.58501,-85.415,774.677,-266.323,-0.05733,106333,-0.10583,196131,-0.04851,89798,-0.0867,160816,-0.02938,54483,-0.32099,595317,-0.26366,488984,-0.37425,694134,-0.31693,587801,-0.03746,69473,-0.06806,126052,-0.0306,56579,-0.05638,104556,-0.01892,35083,-0.2081,385870,-0.17064,316397,-0.24684,457754,-0.20938,388281,-9603,-20335,-10732,-15684,-6081,-59922,-50319,-96410,-86807,0.01509
"2506","E02000021","Barking and Dagenham 020",3094,651,324,425,11,29,1264,100,48,225,17,173.68201,125.682,208.99899,-16.001,1207.09204,-56.908,87.331,39.331,219.453,-5.547,1246.09399,-17.905,634.87402,586.87402,137.7,-87.3,995.56403,-268.436,816.32501,768.32501,133.14,-91.86,918.51202,-345.48801,-0.03512,65141,-0.1394,258447,-0.10428,193306,-0.05775,107115,-0.02263,41974,-0.41734,774119,-0.38222,708978,-0.43689,810398,-0.40178,745257,-0.02066,38311,-0.08244,152751,-0.06178,114440,-0.03444,63871,-0.01378,25560,-0.26228,486443,-0.24163,448132,-0.28645,531291,-0.2658,492980,-6293,-24825,-18532,-11334,-5041,-84449,-78156,-125900,-119607,0.00329
"2507","E02000670","Lewisham 018",2775,287,788,613,1,16,688,28,87,246,21,177.175,90.175,231.27299,-14.727,665.44397,-22.556,155.12399,68.124,235.536,-10.464,674.547,-13.453,512.96997,425.97,159.336,-86.664,574.34601,-113.653,732.29303,645.29303,148.25101,-97.749,516.20398,-171.79601,-0.04698,87143,-0.0871,161405,-0.04012,74262,-0.06309,117021,-0.01611,29878,-0.2751,510196,-0.22812,423053,-0.32094,595248,-0.27396,508105,-0.03074,57004,-0.05627,104189,-0.02554,47185,-0.04113,76270,-0.01039,19266,-0.17907,332026,-0.14833,275022,-0.21326,395467,-0.18252,338463,-7570,-14749,-7179,-10707,-3137,-40548,-32978,-65590,-58020,0.00806
"2542","E02000342","Greenwich 030",2484,103,788,344,21,24,910,81,37,158,18,90.681,53.681,151.718,-6.282,887.802,-22.198,62.651,25.651,156.57001,-1.43,899.008,-10.992,295.60901,258.60901,118.479,-39.521,797.49298,-112.507,482.69601,445.69601,108.81,-49.19,722.21301,-187.787,-0.02454,45510,-0.05314,98414,-0.0286,52904,-0.03903,72380,-0.01449,26870,-0.17356,321846,-0.14902,276336,-0.23836,442070,-0.21382,396560,-0.01421,26343,-0.03089,57127,-0.01668,30784,-0.02235,41446,-0.00815,15103,-0.10768,199613,-0.09347,173270,-0.15651,290197,-0.1423,263854,-6636,-14658,-8022,-10460,-3824,-42700,-36064,-77261,-70625,0.01627
"2544","E02000769","Redbridge 019",6001,1025,1217,560,46,49,2455,168,58,393,30,279.76801,221.76801,367.17599,-25.824,2348.54004,-106.46,106.466,48.466,389.01999,-3.98,2431.51099,-23.489,1142.22595,1084.22595,237.312,-155.688,1919.84705,-535.15302,1516.65503,1458.65503,229.21899,-163.78101,1759.51794,-695.48199,-0.03474,64440,-0.15698,291009,-0.12224,226569,-0.0552,102391,-0.02046,37951,-0.48337,896577,-0.44863,832137,-0.54064,1002832,-0.5059,938392,-0.02109,39109,-0.09274,171829,-0.07165,132720,-0.03372,62534,-0.01263,23425,-0.30144,559023,-0.28035,519914,-0.35238,653539,-0.33129,614430,-8879,-41965,-33086,-17138,-8259,-157905,-149026,-240470,-231591,0.00712
"2547","E02000334","Greenwich 022",2771,339,541,368,17,60,1120,81,86,144,15,169.27499,83.275,136.698,-7.302,1083.45496,-36.545,135.541,49.541,140.53101,-3.469,1098.89502,-21.105,475.46301,389.46301,100.831,-43.169,936.43701,-183.563,706.59497,620.59497,89.963,-54.037,839.841,-280.159,-0.05384,99877,-0.09359,173450,-0.03975,73573,-0.07484,138813,-0.02099,38936,-0.26574,492842,-0.21189,392965,-0.31668,587356,-0.26283,487479,-0.03461,64193,-0.05966,110504,-0.02505,46311,-0.04807,89156,-0.01346,24963,-0.1715,317993,-0.13689,253800,-0.20809,385879,-0.17348,321686,-12872,-24934,-12062,-19703,-6831,-66121,-53249,-107388,-94516,0.01405
"2559","E02000187","Camden 022",2660,601,164,694,20,26,259,15,130,735,16,285.78601,155.786,683.82202,-51.178,247.14301,-11.857,183.784,53.784,717.00299,-17.997,254.386,-4.614,943.125,813.125,446.36899,-288.63101,196.494,-62.506,1085.85596,955.85602,421.63599,-313.36401,178.276,-80.724,-0.02114,39204,-0.0422,78154,-0.02106,38950,-0.02785,51652,-0.00671,12448,-0.15925,295326,-0.13811,256122,-0.12038,223224,-0.09924,184020,-0.01492,27667,-0.02899,53642,-0.01407,25975,-0.01942,36004,-0.0045,8337,-0.10903,202144,-0.09411,174477,-0.08663,160577,-0.07171,132910,-3181,-6121,-2940,-3958,-777,-17372,-14191,-24616,-21435,0.00746
"2576","E02000190","Camden 025",2470,590,166,397,13,14,145,17,172,933,23,323.43701,151.437,861.09698,-71.903,138.39799,-6.602,252.345,80.345,900.22101,-32.779,140.39799,-4.602,916.04602,744.04602,560.65802,-372.34201,114.332,-30.668,1024.34399,852.34399,536.22699,-396.77301,106.309,-38.691,-0.01852,34350,-0.03058,56611,-0.01206,22261,-0.02784,51631,-0.00932,17281,-0.08647,160315,-0.06795,125965,-0.04773,88421,-0.0292,54071,-0.01352,25056,-0.02197,40615,-0.00845,15559,-0.01992,36929,-0.0064,11873,-0.06315,117013,-0.04963,91957,-0.04077,75512,-0.02726,50456,-3666,-5232,-1566,-4875,-1209,-10343,-6677,-13617,-9951,0.00723
"2604","E02000867","Tower Hamlets 004",5182,2943,289,502,22,47,585,38,393,348,15,670.12299,277.12299,322.073,-25.927,555.31702,-29.683,526.24402,133.244,334.229,-13.771,566.45697,-18.543,1494.771,1101.771,226.65199,-121.348,461.228,-123.772,1848.23303,1455.23303,213.452,-134.548,426.57001,-158.42999,-0.09922,184036,-0.16446,304886,-0.06524,120850,-0.12321,228515,-0.02399,44479,-0.75651,1403313,-0.65729,1219277,-0.71235,1321388,-0.61313,1137352,-0.06581,122058,-0.10784,199815,-0.04203,77757,-0.08078,149803,-0.01497,27745,-0.49375,915808,-0.42793,793750,-0.47109,873800,-0.40528,751742,-15041,-22859,-7818,-20517,-5476,-45621,-30580,-60486,-45445,0.00347
"2606","E02000013","Barking and Dagenham 012",3131,797,300,336,10,34,1298,127,51,158,20,194.895,143.895,146.08,-11.92,1232.36902,-65.631,105.67,54.67,149.31599,-8.684,1272.672,-25.328,727.62402,676.62402,95.21,-62.79,985.53497,-312.465,915.474,864.474,91.627,-66.373,905.73102,-392.26901,-0.03363,62370,-0.14507,268954,-0.11145,206584,-0.0542,100526,-0.02057,38156,-0.47316,877671,-0.43953,815301,-0.47976,889923,-0.44613,827553,-0.02087,38704,-0.08829,163617,-0.06742,124913,-0.0339,62866,-0.01303,24162,-0.29858,553768,-0.27771,515064,-0.31173,578165,-0.29086,539461,-6088,-25496,-19408,-11236,-5148,-91540,-85452,-130943,-124855,0.00252
"2620","E02000671","Lewisham 019",4111,704,1460,569,6,48,801,54,245,201,23,362.67801,117.678,193.70399,-7.296,776.53699,-24.463,395.099,150.099,191.198,-9.802,775.41602,-25.584,693.71503,448.715,157.463,-43.537,683.42603,-117.574,1066.552,821.552,138.075,-62.925,606.84497,-194.155,-0.14699,272675,-0.21227,393557,-0.06527,120882,-0.20402,378451,-0.05703,105776,-0.44874,832296,-0.30175,559621,-0.5595,1037813,-0.41251,765138,-0.09699,179905,-0.13872,257112,-0.04173,77207,-0.13385,248259,-0.03685,68354,-0.29192,541355,-0.19493,361450,-0.36766,681868,-0.27067,501963,-15236,-22875,-7639,-23017,-7781,-47854,-32618,-76383,-61147,0.01587
"2654","E02000593","Kensington and Chelsea 017",3775,2093,155,278,39,101,468,32,182,396,31,382.34,200.34,365.672,-30.328,445.32001,-22.68,253.49699,71.497,386.07001,-9.93,458.77701,-9.223,1090.44202,908.44202,237.69099,-158.30901,368.79901,-99.201,1346.38196,1164.38196,228.603,-167.397,340.84399,-127.156,-0.05331,98883,-0.11402,211383,-0.0607,112500,-0.06624,122862,-0.01293,23979,-0.37087,687944,-0.31756,589061,-0.34185,634108,-0.28854,535225,-0.03506,65021,-0.07424,137595,-0.03918,72574,-0.0435,80665,-0.00844,15644,-0.24203,448894,-0.20697,383873,-0.22541,418054,-0.19035,353033,-6360,-12692,-6332,-8342,-1982,-32092,-25732,-45698,-39338,0.00419
"2666","E02000659","Lewisham 007",3531,575,1449,447,8,32,566,40,157,240,17,257.76801,100.768,231.731,-8.269,550.00403,-15.996,240.41499,83.415,231.151,-8.849,554.02002,-11.98,579.117,422.117,191.631,-48.369,490.311,-75.689,910.72498,753.72498,166.377,-73.623,438.642,-127.358,-0.07733,143451,-0.13155,243860,-0.05422,100409,-0.10546,195625,-0.02813,52174,-0.36966,685618,-0.29232,542167,-0.4469,828924,-0.36957,685473,-0.05093,94468,-0.0857,158780,-0.03477,64312,-0.0692,128346,-0.01827,33878,-0.24095,446815,-0.19002,352347,-0.29557,548149,-0.24463,453681,-7417,-12678,-5261,-10920,-3503,-29905,-22488,-50609,-43192,0.01493
"2706","E02005030","Dartford 003",5038,48,1167,341,26,80,2535,222,73,532,14,187.543,114.543,513.04303,-18.957,2470.99194,-64.008,118.067,45.067,526.32397,-5.676,2507.68506,-27.315,709.02399,636.02399,396.21201,-135.78799,2179.91895,-355.07999,1095.04504,1022.04498,353.521,-178.479,1968.27295,-566.72699,-0.0434,80502,-0.11278,209084,-0.06939,128582,-0.07104,131773,-0.02764,51271,-0.29907,554702,-0.25567,474200,-0.42049,779973,-0.37709,699471,-0.02289,42450,-0.0606,112277,-0.03772,69827,-0.03832,71082,-0.01544,28632,-0.18144,336459,-0.15855,294009,-0.26973,500269,-0.24684,457819,-13675,-33059,-19384,-21845,-8170,-102569,-88894,-188816,-175141,0.01868
"2732","E02000482","Havering 019",2663,190,971,98,30,14,1119,55,22,153,11,81.185,59.185,145.584,-7.416,1087.08899,-31.911,39.297,17.297,150.46201,-2.538,1108.46594,-10.534,305.02802,283.02802,105.475,-47.525,954.31299,-164.687,479.25699,457.25699,94.242,-58.758,865.93903,-253.061,-0.01053,19528,-0.06263,116087,-0.0521,96559,-0.01608,29826,-0.00555,10298,-0.14968,277597,-0.13915,258069,-0.21278,394657,-0.20225,375129,-0.00604,11196,-0.03186,58993,-0.02582,47797,-0.0097,17995,-0.00367,6799,-0.08873,164515,-0.08269,153319,-0.13461,249638,-0.12857,238442,-3092,-14969,-11877,-6438,-3346,-55727,-52635,-98804,-95712,0.014
