"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"449","E02001949","Birmingham 123",2341,0,183,414,11,19,1389,110,34,172,9,95.4720001220703,61.4720001220703,166.238998413086,-5.76100015640259,1355.07800292969,-33.9220008850098,68.7040023803711,34.7039985656738,166.977996826172,-5.02199983596802,1373.09594726562,-15.9040002822876,376.830993652344,342.830993652344,133.585998535156,-38.4140014648438,1200.76000976562,-188.240005493164,602.018981933594,568.018981933594,116.583999633789,-55.4160003662109,1069.72705078125,-319.273010253906,-0.0253100004047155,46945,-0.0740500018000603,137281,-0.0487399995326996,90336,-0.0388600006699562,72081,-0.0135500002652407,25136,-0.280930012464523,521100,-0.255620002746582,474155,-0.328579992055893,609515,-0.303270012140274,562570,-0.017790000885725,33003,-0.0491899996995926,91156,-0.0313999988138676,58153,-0.0275299996137619,51061,-0.00973999965935946,18058,-0.184269994497299,341776,-0.166480004787445,308773,-0.219830006361008,407744,-0.202040001749992,374741,-5932,-18248,-12316,-11354,-5422,-66297,-60365,-122573,-116641,0.0190849785003032
"451","E02001836","Birmingham 010",4100,6,201,351,7,20,3046,208,41,205,15,150.434005737305,109.43399810791,197.602005004883,-7.39799976348877,2966.89599609375,-79.1039962768555,78.1129989624023,37.1129989624023,202.654998779297,-2.34500002861023,3019.36303710938,-26.636999130249,660.822021484375,619.822021484375,152.544006347656,-52.4560012817383,2606.13110351562,-439.868988037109,1027.52404785156,986.523986816406,137.354995727539,-67.6449966430664,2333.82006835938,-712.179992675781,-0.0375799983739853,69717,-0.125770002603531,233194,-0.0881799980998039,163477,-0.0547900013625622,101620,-0.0172000005841255,31903,-0.508459985256195,943203,-0.470869988203049,873486,-0.602270007133484,1117245,-0.564679980278015,1047528,-0.0232200007885695,43072,-0.0791400000452995,146689,-0.0559200011193752,103617,-0.0339099988341331,62889,-0.0106899999082088,19817,-0.32736000418663,607204,-0.304129987955093,564132,-0.393620014190674,730140,-0.370400011539459,687068,-12262,-39918,-27656,-21329,-9067,-147543,-135281,-267763,-255501,0.0163818552050819
"508","E02001884","Birmingham 058",2062,3,38,431,35,3,1106,156,17,255,18,85.806999206543,68.806999206543,244.337997436523,-10.6619997024536,1070.23205566406,-35.7680015563965,25.9300003051758,8.93000030517578,252.986999511719,-2.01300001144409,1101.16101074219,-4.84000015258789,447.744995117188,430.744995117188,180.942001342773,-74.0579986572266,885.848999023438,-220.151000976562,636.440002441406,619.440002441406,159.768997192383,-95.2310028076172,782.671997070312,-323.328002929688,-0.00615999987348914,11416,-0.0401800014078617,74442,-0.0340199992060661,63026,-0.00761999981477857,14134,-0.00147000001743436,2718,-0.212860003113747,394826,-0.206699997186661,383410,-0.213459998369217,395945,-0.207310006022453,384529,-0.00404000002890825,7488,-0.0260400008410215,48192,-0.0219999998807907,40704,-0.00502000004053116,9297,-0.000980000011622906,1809,-0.140340000391006,260277,-0.136309996247292,252789,-0.145219996571541,269334,-0.141179993748665,261846,-1858,-10696,-8838,-2709,-851,-51733,-49875,-83939,-82081,0.0182959804222173
"530","E02002053","Sandwell 011",2544,5,68,502,10,12,1633,151,22,139,2,74.4670028686523,52.4669990539551,135.406997680664,-3.59299993515015,1601.10400390625,-31.8959999084473,36.9189987182617,14.918999671936,137.621994018555,-1.37800002098083,1623.10302734375,-9.89700031280518,323.928985595703,301.928985595703,111.865997314453,-27.1340007781982,1456.2919921875,-176.707992553711,590.218994140625,568.218994140625,96.0080032348633,-42.992000579834,1291.16296386719,-341.837005615234,-0.0207199994474649,38440,-0.0699400007724762,129650,-0.0492199994623661,91210,-0.0307000000029802,56939,-0.00997999962419271,18499,-0.274140000343323,508488,-0.253410011529922,470048,-0.349660009145737,648618,-0.328940004110336,610178,-0.0138900000602007,25754,-0.0451200008392334,83569,-0.0312300007790327,57815,-0.020609999075532,38219,-0.00671999994665384,12465,-0.177459999918938,329105,-0.163570001721382,303351,-0.230379998683929,427295,-0.216490000486374,401541,-6268,-19136,-12868,-10416,-4148,-71296,-65028,-144226,-137958,0.0251029548193852
"535","E02002132","Walsall 023",2378,6,17,331,17,21,1509,194,55,224,4,152.925994873047,97.9260025024414,212.179000854492,-11.8210000991821,1449.28503417969,-59.7150001525879,116.311996459961,61.3120002746582,215.078994750977,-8.92099952697754,1475.90502929688,-33.0950012207031,607.838012695312,552.838012695312,152.304000854492,-71.6959991455078,1177.49401855469,-331.506011962891,804.401977539062,749.401977539062,136.328002929688,-87.6719970703125,1049.79895019531,-459.200988769531,-0.032990001142025,61187,-0.0866999998688698,160741,-0.0537099987268448,99554,-0.0509199984371662,94450,-0.0179299991577864,33263,-0.293999999761581,545345,-0.261009991168976,484158,-0.296510010957718,550010,-0.263520002365112,488823,-0.0211699996143579,39257,-0.0555300004780293,102915,-0.0343700014054775,63658,-0.0330299995839596,61247,-0.0118599999696016,21990,-0.191080003976822,354403,-0.169909998774529,315146,-0.195759996771812,363092,-0.174600005149841,323835,-9823,-24995,-15172,-16262,-6439,-86126,-76303,-133281,-123458,0.0124126276978902
"590","E02001852","Birmingham 026",2688,6,117,586,16,21,1502,154,50,225,11,140.026000976562,90.0260009765625,215.240005493164,-9.76000022888184,1454.02197265625,-47.9780006408691,99.7320022583008,49.7319984436035,220.623992919922,-4.37599992752075,1472.22705078125,-29.7730007171631,557.794006347656,507.792999267578,162.057006835938,-62.943000793457,1236.42297363281,-265.576995849609,804.556030273438,754.556030273438,143.179000854492,-81.8209991455078,1098.67004394531,-403.329986572266,-0.0333199985325336,61801,-0.0887800008058548,164596,-0.0554700009524822,102795,-0.0525300018489361,97444,-0.0192200001329184,35643,-0.341219991445541,632954,-0.307909995317459,571153,-0.358909994363785,665765,-0.325590014457703,603964,-0.0203699991106987,37778,-0.0559699982404709,103716,-0.0355999991297722,65938,-0.0324600003659725,60201,-0.0120900003239512,22423,-0.22163000702858,411074,-0.2012600004673,373296,-0.238399997353554,442172,-0.218030005693436,404394,-9588,-23610,-14022,-19425,-9837,-79949,-70361,-133422,-123834,0.0152431332291138
"595","E02001996","Coventry 039",2308,1,29,415,8,25,1245,232,54,286,13,129.789001464844,75.7890014648438,273.236999511719,-12.7629995346069,1207.77294921875,-37.2270011901855,111.987998962402,57.9879989624023,281.592010498047,-4.40799999237061,1212.61303710938,-32.3870010375977,463.593994140625,409.593994140625,204.190002441406,-81.8099975585938,1053.39404296875,-191.606002807617,653.859008789062,599.859008789062,184.470001220703,-101.529998779297,949.544006347656,-295.455993652344,-0.0308899991214275,57302,-0.0707599967718124,131215,-0.0398700013756752,73913,-0.0577500015497208,107117,-0.0268500000238419,49815,-0.222939997911453,413556,-0.192049995064735,356254,-0.235850006341934,437525,-0.204960003495216,380223,-0.0208599995821714,38684,-0.046560000628233,86322,-0.0256999991834164,47638,-0.0385500006377697,71503,-0.0176899991929531,32819,-0.148579999804497,275597,-0.12771999835968,236913,-0.162729993462563,301849,-0.141870006918907,263165,-9190,-21273,-12083,-18572,-9382,-62743,-53553,-108857,-99667,0.013693232711217
"636","E02002003","Dudley 004",3856,12,114,279,6,38,2853,252,49,249,4,143.244995117188,94.245002746582,242.505004882812,-6.49499988555908,2782.4541015625,-70.5459976196289,93.2460021972656,44.2459983825684,244.975997924805,-4.02400016784668,2820.41088867188,-32.5890007019043,608.791015625,559.791015625,200.660995483398,-48.3390007019043,2441.71899414062,-411.281005859375,1018.48999023438,969.489990234375,172.029006958008,-76.9710006713867,2136.9189453125,-716.080993652344,-0.0318300016224384,59042,-0.0988899990916252,183343,-0.0670600011944771,124301,-0.0486299991607666,90195,-0.0167999994009733,31153,-0.340959995985031,632461,-0.309130012989044,573419,-0.40599998831749,753132,-0.37415999174118,694090,-0.0210699997842312,39074,-0.0636100023984909,117884,-0.0425399988889694,78810,-0.0320000015199184,59336,-0.0109299998730421,20262,-0.22087000310421,409645,-0.199799999594688,370571,-0.266920000314713,495099,-0.245849996805191,456025,-11081,-33416,-22335,-19265,-8184,-129472,-118391,-237160,-226079,0.024015203617984
"660","E02001861","Birmingham 035",2774,12,56,845,36,7,1282,188,19,303,26,115.74299621582,96.7429962158203,290.207000732422,-12.7930002212524,1239.34094238281,-42.6590003967285,33.0509986877441,14.0509996414185,299.328002929688,-3.67199993133545,1276.17395019531,-5.82600021362305,622.758972167969,603.758972167969,213.692993164062,-89.306999206543,1021.23101806641,-260.769012451172,863.502990722656,844.502990722656,191.625,-111.375,908.702026367188,-373.298004150391,-0.011289999820292,20944,-0.0604699999094009,112076,-0.0491800010204315,91132,-0.0142599996179342,26442,-0.00297000003047287,5498,-0.313470005989075,581474,-0.302179992198944,560530,-0.309309989213943,573758,-0.298020005226135,552814,-0.00730999978259206,13550,-0.0392899997532368,72776,-0.031980000436306,59226,-0.00923999957740307,17133,-0.00193000002764165,3583,-0.206000000238419,382080,-0.198699995875359,368530,-0.208700001239777,387088,-0.201389998197556,373538,-2887,-13613,-10726,-4179,-1292,-62784,-59897,-100761,-97874,0.0162601245923511
"673","E02001835","Birmingham 009",3833,10,424,285,9,23,2523,163,50,337,9,140.869995117188,90.870002746582,325.265014648438,-11.7349996566772,2465.4599609375,-57.5400009155273,88.7429962158203,38.7430000305176,329.975006103516,-7.02500009536743,2500.21411132812,-22.7859992980957,561.392028808594,511.391998291016,252.561004638672,-84.4390029907227,2207.5,-315.5,891.47998046875,841.47998046875,224.384994506836,-112.61499786377,1990.34399414062,-532.656005859375,-0.0446199998259544,82781,-0.117980003356934,218763,-0.0733600035309792,135982,-0.0636399984359741,118061,-0.0190200004726648,35280,-0.39844998717308,739115,-0.353830009698868,656334,-0.504459977149963,935804,-0.459839999675751,853023,-0.0282300002872944,52367,-0.0746200010180473,138295,-0.0463799983263016,85928,-0.0398899987339973,73977,-0.0116499997675419,21610,-0.257450014352798,477520,-0.229220002889633,425153,-0.332610011100769,616950,-0.304369986057281,564583,-13238,-34508,-21270,-22673,-9435,-110394,-97156,-212311,-199073,0.0172661903195875
"712","E02002119","Walsall 010",2528,5,25,236,5,12,1914,175,38,108,10,124.228996276855,86.2289962768555,102.431999206543,-5.56799983978271,1852.18200683594,-61.8170013427734,76.9280014038086,38.9280014038086,103.71900177002,-4.2810001373291,1888.0009765625,-25.9990005493164,496.295013427734,458.295013427734,72.7610015869141,-35.2389984130859,1591.24096679688,-322.759002685547,697.590026855469,659.590026855469,66.1709976196289,-41.8289985656738,1435.89001464844,-478.109985351562,-0.0290799997746944,53945,-0.0966999977827072,179292,-0.0676200017333031,125347,-0.0476000010967255,88296,-0.0185199994593859,34351,-0.334500014781952,620490,-0.305420011281967,566545,-0.370860010385513,687953,-0.341780006885529,634008,-0.0179099999368191,33226,-0.0599899999797344,111170,-0.0420700013637543,77944,-0.0297800004482269,55240,-0.0118699995800853,22014,-0.213269993662834,395574,-0.195360004901886,362348,-0.239830002188683,444842,-0.221919998526573,411616,-7819,-27755,-19936,-14901,-7082,-101493,-93674,-175064,-167245,0.0119305147899353
"772","E02002174","Wolverhampton 026",3336,38,129,292,31,23,2333,188,55,236,11,160.699005126953,105.698997497559,225.149002075195,-10.8509998321533,2261.35595703125,-71.6439971923828,96.7009963989258,41.701000213623,229.505996704102,-6.49399995803833,2305.9169921875,-27.0830001831055,664.056030273438,609.056030273438,166.567001342773,-69.4329986572266,1927.26196289062,-405.738006591797,944.2080078125,889.2080078125,146.705993652344,-89.2939987182617,1724.81494140625,-608.184997558594,-0.0363800004124641,67480,-0.108369998633862,200945,-0.0719999969005585,133465,-0.0556100010871887,103157,-0.0192399993538857,35677,-0.331059992313385,614093,-0.294679999351501,546613,-0.375299990177155,696174,-0.338919997215271,628694,-0.0228799991309643,42434,-0.0674099996685982,124944,-0.0445300005376339,82510,-0.0347100012004375,64380,-0.0118300002068281,21946,-0.212599992752075,394323,-0.189730003476143,351889,-0.246270000934601,456795,-0.223399996757507,414361,-10234,-29872,-19638,-17141,-6907,-106262,-96028,-185527,-175293,0.0186383340733684
"809","E02002079","Sandwell 037",3271,6,83,569,23,21,2061,233,49,216,10,129.016006469727,80.015998840332,208.875,-7.125,2012.39599609375,-48.6040000915527,102.51000213623,53.5099983215332,208.378997802734,-7.62099981307983,2029.24194335938,-31.757999420166,514.060974121094,465.061004638672,165.64599609375,-50.3540000915527,1788.81103515625,-272.188995361328,857.331970214844,808.331970214844,142.800994873047,-73.1989974975586,1574.31103515625,-486.688995361328,-0.0389599986374378,72262,-0.099200002849102,183907,-0.0602400004863739,111645,-0.0638599991798401,118445,-0.0249000005424023,46183,-0.349150002002716,647634,-0.310189992189407,575372,-0.425889998674393,790026,-0.386929988861084,717764,-0.0246799997985363,45767,-0.0630299970507622,116807,-0.0383599996566772,71040,-0.0405099987983704,75134,-0.0158399995416403,29367,-0.225789994001389,418768,-0.201120004057884,373001,-0.279009997844696,517508,-0.254330009222031,471741,-11959,-28204,-16245,-21669,-9710,-93928,-81969,-177307,-165348,0.0230119517582831
"810","E02002171","Wolverhampton 023",2756,77,16,301,27,20,1713,173,102,315,12,232.490005493164,130.490005493164,294.740997314453,-20.2590007781982,1632.84704589844,-80.1529998779297,173.082992553711,71.0830001831055,301.674011230469,-13.326000213623,1670.22998046875,-42.7700004577637,765.570983886719,663.570983886719,204.533996582031,-110.466003417969,1313.23095703125,-399.769012451172,961.486999511719,859.486999511719,188.481002807617,-126.518997192383,1184.59497070312,-528.405029296875,-0.0576700009405613,106982,-0.132129997014999,245038,-0.0744599997997284,138056,-0.0847299993038177,157167,-0.0270600002259016,50185,-0.357169985771179,662554,-0.299499988555908,555572,-0.336309999227524,623861,-0.278640002012253,516879,-0.0381800010800362,70818,-0.0860899984836578,159604,-0.047910001128912,88786,-0.0560100004076958,103884,-0.0178299993276596,33066,-0.234109997749329,434235,-0.195930004119873,363417,-0.224089995026588,415649,-0.185920000076294,344831,-16497,-36464,-19967,-26209,-9712,-110993,-94496,-160038,-143541,0.00971650877903604
"812","E02001982","Coventry 025",3369,5,105,276,9,18,2512,203,62,169,10,169.809005737305,107.80899810791,160.313995361328,-8.68599987030029,2435.51489257812,-76.4850006103516,117.642997741699,55.6430015563965,166.057006835938,-2.94300007820129,2471.35302734375,-40.6469993591309,618.091003417969,556.091003417969,114.689002990723,-54.3110008239746,2127.47802734375,-384.522003173828,883.835021972656,821.835021972656,103.606002807617,-65.3939971923828,1925.7099609375,-586.289978027344,-0.0494999997317791,91835,-0.12287999689579,227891,-0.0733800008893013,136056,-0.0804200023412704,149178,-0.03091000020504,57343,-0.398229986429214,738743,-0.348720014095306,646908,-0.446150004863739,827649,-0.396640002727509,735814,-0.030409999191761,56419,-0.0759800001978874,140874,-0.045559998601675,84455,-0.0503100007772446,93327,-0.0198999997228384,36908,-0.25518000125885,473348,-0.224759995937347,416929,-0.292109996080399,541858,-0.261689990758896,485439,-18754,-45502,-26748,-32164,-13410,-136141,-117387,-234513,-215759,0.0133560344381104
"869","E02001967","Coventry 010",2570,3,47,180,5,26,1975,168,51,110,5,115.314002990723,64.3140029907227,106.606002807617,-3.39400005340576,1926.82299804688,-48.1769981384277,97.5810012817383,46.5810012817383,105.734001159668,-4.26599979400635,1939.84997558594,-35.1500015258789,396.691009521484,345.691009521484,88.7300033569336,-21.2700004577637,1721.07397460938,-253.925994873047,639.773986816406,588.773986816406,76.1520004272461,-33.8479995727539,1535.19494628906,-439.804992675781,-0.0345200002193451,64038,-0.0810000002384186,150197,-0.0464800000190735,86159,-0.0585299991071224,108574,-0.0240100007504225,44536,-0.265230000019073,491998,-0.230700001120567,427960,-0.321000009775162,595482,-0.286480009555817,531444,-0.0213900003582239,39670,-0.0499100014567375,92518,-0.0285199992358685,52848,-0.0367100015282631,68093,-0.0153200002387166,28423,-0.169359996914864,314130,-0.147970005869865,274460,-0.209299996495247,388238,-0.187910005450249,348568,-13584,-30885,-17301,-25049,-11465,-92221,-78637,-169168,-155584,0.0201388725493611
"888","E02002081","Solihull 001",2458,0,28,295,9,9,1823,167,28,84,15,103.358001708984,75.3580017089844,80.3190002441406,-3.68099999427795,1767.88305664062,-55.117000579834,53.8660011291504,25.8659992218018,82.8629989624023,-1.13699996471405,1803.26599121094,-19.7350006103516,438.665985107422,410.665985107422,59.6529998779297,-24.3470001220703,1525.25305175781,-297.747009277344,655.906005859375,627.906005859375,54.2840003967285,-29.7159996032715,1363.47802734375,-459.522003173828,-0.0187400002032518,34766,-0.0722500011324883,133925,-0.0535000003874302,99159,-0.0307199992239475,56985,-0.0119799999520183,22219,-0.253239989280701,469719,-0.234500005841255,434953,-0.281300008296967,521784,-0.26256000995636,487018,-0.0127100003883243,23581,-0.0464400015771389,86038,-0.033720001578331,62457,-0.0205400008708239,38099,-0.00782999955117702,14518,-0.163320004940033,302890,-0.150600001215935,279309,-0.183650001883507,340604,-0.170929998159409,317023,-7366,-26904,-19538,-12398,-5032,-103289,-95923,-176428,-169062,0.0122686203173452
"890","E02001927","Birmingham 101",2907,0,79,638,20,27,1624,184,56,260,19,130.141006469727,74.140998840332,252.569000244141,-7.43100023269653,1584.89697265625,-39.1030006408691,109.59700012207,53.5970001220703,256.201995849609,-3.79800009727478,1598.64501953125,-25.3549995422363,484.322998046875,428.322998046875,204.813995361328,-55.1860008239746,1405.2919921875,-218.707992553711,775.046020507812,719.046020507812,179.809997558594,-80.1900024414062,1245.27001953125,-378.730010986328,-0.0419999994337559,77914,-0.091949999332428,170470,-0.0499499998986721,92556,-0.061999998986721,115018,-0.0199999995529652,37104,-0.304960012435913,565671,-0.262959986925125,487757,-0.369219988584518,684905,-0.327219992876053,606991,-0.0275800004601479,51161,-0.0595499984920025,110375,-0.0319700017571449,59214,-0.0406999997794628,75495,-0.0131200002506375,24334,-0.198870003223419,368844,-0.171289995312691,317683,-0.2464399933815,457108,-0.218860000371933,405947,-9447,-22143,-12696,-16663,-7216,-70624,-61177,-133479,-124032,0.0231828611311557
