"","geo_code","geo_label","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"223","E02001018","Bolton 035",16792,849,7715,7126,0,0,0,1102,0,0,0,1256.855,407.85501,7475.3442,6971.0029,-154.99699,1099.868,250.868,7530.3828,7063.0059,-62.994,4552.6909,3703.6909,5624.8828,5613.6338,-1512.366,6127.7358,5278.7358,4919.627,4847.1079,-2278.8921,-0.01937,35889,-0.00767,14190,-0.01103,20447,0.00068,-1252,-0.09891,183472,-0.08721,161773,-0.0399,73984,-0.0282,52285,-28570,-7967,-22487,-1884,-96651,-76048,-146075,-125472,131.33795
"224","E02001325","Wigan 039",15360,903,9326,4760,0,0,0,371,0,0,0,1507.967,604.96698,8863.54,4626.7891,-133.211,1510.301,607.30103,8796.4785,4689.4282,-70.573,5785.1401,4882.1401,5659.3809,3614.0879,-1145.912,6586.2432,5683.2432,5277.0332,3221.4729,-1538.527,0.00444,-8274,0.0017,-3183,0.0123,-22831,0.00956,-17740,0.02422,-44969,0.02148,-39878,0.10731,-199129,0.10457,-194038,-25259,-6974,-19668,-1383,-76146,-57861,-107680,-89395,62.51487
"225","E02001217","Stockport 031",9155,256,2252,5179,0,0,0,1468,0,0,0,532.74701,276.74701,2163.6951,5023.8301,-155.17101,458.15601,202.15601,2154.9309,5087.8652,-91.135,2823.1311,2567.1311,1506.865,3669.5901,-1509.41,3612.019,3356.019,1330.047,3189.4189,-1989.5811,-0.01565,28977,-0.00811,15010,-0.00838,15520,-0.00084,1553,-0.10744,199268,-0.0999,185301,-0.08775,162755,-0.08021,148788,-13001,-5455,-9685,-2139,-63998,-56452,-88573,-81027,124.56595
"226","E02001200","Stockport 014",72593,1327,15847,41637,0,0,0,13782,0,0,0,2916.093,1589.093,15468.359,40703.445,-933.55298,3407.5979,2080.5979,15187.096,40565.672,-1071.327,18585.086,17258.086,11646.39,31653.625,-9983.375,26393.631,25066.631,9863.6475,27194.496,-14442.503,-0.09263,171752,-0.0437,81009,-0.0796,147633,-0.03067,56890,-0.59112,1096612,-0.5422,1005869,-0.48689,903245,-0.43797,812502,-57060,-25314,-63045,-31299,-306372,-274626,-469970,-438224,154.98957
"227","E02000993","Bolton 010",12253,455,5724,5114,0,0,0,960,0,0,0,722.53003,267.53,5565.3408,5023.083,-90.916,1321.401,866.401,5043.3892,4957.8398,-156.159,3272.1299,2817.1299,4138.5869,4103.8262,-1010.174,4591.3428,4136.3428,3540.2561,3490.2439,-1623.756,-0.0054,9968,-0.00212,3902,0.00064,-1196,0.00391,-7262,-0.03055,56629,-0.02727,50563,0.01214,-22571,0.01542,-28637,-11912,-3691,-10698,-2477,-48218,-39997,-80723,-72502,241.85857
"228","E02001253","Tameside 025",21075,776,8648,10118,0,0,0,1533,0,0,0,1500.627,724.62701,8275.6025,9804.792,-313.20801,1061.0439,285.04401,8482.5029,10007.163,-110.837,7319.2251,6543.2251,5344.542,7257.2549,-2860.7451,8731.1553,7955.1548,4917.6758,6416.438,-3701.562,-0.03094,57306,-0.01132,20926,-0.01979,36696,-0.00017,316,-0.1445,268019,-0.12489,231639,-0.06646,123231,-0.04684,86851,-28713,-10181,-20680,-2148,-115829,-97297,-166680,-148148,117.01954
"229","E02001315","Wigan 029",23798,1661,10739,10149,0,0,0,1249,0,0,0,2413.4231,752.42297,10300.654,9868.6328,-280.367,1933.39,272.39001,10538.725,10083.654,-65.345,7880.8789,6219.8789,7210.1011,7725.5249,-2423.4751,9600.6689,7939.6689,6542.2681,6779.792,-3369.208,-0.05897,109334,-0.01273,23560,-0.04398,81581,0.00226,-4193,-0.1607,298072,-0.11446,212298,-0.04309,79895,0.00314,-5879,-57544,-14257,-44663,-1376,-163976,-120689,-228119,-184832,44.76593
"230","E02001086","Manchester 042",13200,484,6086,4740,0,0,0,1890,0,0,0,1009.088,525.08801,5788.4238,4578.0229,-161.97701,1499.0179,1015.018,5378.46,4492.771,-247.229,5322.001,4838.001,3406.2871,3219.823,-1520.177,6023.5332,5539.5332,3202.144,2864.897,-1875.103,-0.03388,62800,-0.01208,22361,-0.00951,17642,0.01229,-22797,-0.14497,268901,-0.12317,228462,-0.01268,23482,0.00912,-16957,-20777,-8094,-21754,-9071,-89075,-76392,-113288,-100605,58.97833
"231","E02001229","Tameside 001",14328,546,6014,6277,0,0,0,1491,0,0,0,696.51398,150.51401,5932.9922,6217.7798,-59.22,840.867,294.867,5881.0542,6132.8901,-144.11,2058.593,1512.593,5178.8652,5694.6289,-582.37097,3970.3879,3424.3879,4296.2222,4827.9092,-1449.0909,-0.02493,46184,-0.00498,9194,-0.02944,54598,-0.00949,17608,-0.07127,132169,-0.05133,95179,-0.06495,120438,-0.045,83448,-19343,-3192,-24026,-7875,-47533,-31382,-98224,-82073,352.37438
"232","E02001284","Trafford 026",7449,88,1033,5605,0,0,0,723,0,0,0,298.88699,210.88699,995.70898,5442.3521,-162.64799,143.341,55.341,1021.948,5561.9019,-43.098,2311.4961,2223.4961,659.11902,3848.2219,-1756.778,2908.647,2820.647,578.10101,3390.1899,-2214.8101,-0.01274,23587,-0.00899,16644,-0.00462,8554,-0.00087,1611,-0.11312,209816,-0.10937,202873,-0.10076,186875,-0.09701,179932,-9397,-6144,-4196,-943,-68281,-65028,-93998,-90745,114.06381
"233","E02001050","Manchester 006",14169,471,4097,6860,0,0,0,2741,0,0,0,849.82501,378.82501,3954.4751,6699.9121,-160.088,802.383,331.383,3933.916,6739.0732,-120.927,4205.832,3734.832,2783.509,5221.9502,-1638.05,5561.5698,5090.5698,2427.01,4488.667,-2371.332,-0.05128,95047,-0.01721,31853,-0.03701,68625,-0.00293,5431,-0.2421,449089,-0.20803,385895,-0.17814,330411,-0.14406,267217,-20030,-7335,-16318,-3623,-89023,-76328,-132472,-119777,146.55341
"234","E02001189","Stockport 003",17509,730,9308,6078,0,0,0,1393,0,0,0,1395.9871,665.987,8876.8389,5883.187,-194.813,1680.874,950.87402,8575.5059,5904.2788,-173.72099,6353.0562,5623.0562,5791.9189,4351.5928,-1726.407,7546.4951,6816.4951,5265.292,3818.988,-2259.012,-0.01054,19483,-0.00193,3523,0.00035,-654,0.00896,-16614,-0.03198,59267,-0.02337,43307,0.05127,-95186,0.05988,-111146,-23225,-7583,-19180,-3538,-85689,-70047,-116825,-101183,142.48119
"235","E02001127","Oldham 030",11805,381,6008,4215,0,0,0,1201,0,0,0,675.13,294.13,5824.2778,4127.4419,-87.558,653.591,272.591,5800.0708,4161.6602,-53.34,3522.7661,3141.7661,4091.595,3257.9729,-957.02698,4668.6641,4287.6641,3569.3401,2777.8081,-1437.193,-0.00923,17070,-0.00209,3840,-0.0039,7238,0.00323,-5992,-0.02604,48259,-0.0189,35029,0.03286,-61013,0.04,-74243,-10739,-3341,-8760,-1362,-43147,-35749,-67126,-59728,152.99114
"236","E02001307","Wigan 021",24320,453,10025,13125,0,0,0,717,0,0,0,1144.493,691.49298,9717.5723,12762.218,-362.78299,795.53302,342.53299,9842.3027,12968.992,-156.008,7989.5981,7536.5981,6726.0449,9125.8389,-3999.1609,10130.439,9677.4395,5859.7061,7915.98,-5209.02,-0.03659,67841,-0.01333,24701,-0.02358,43729,-0.00032,589,-0.17343,321735,-0.15017,278595,-0.02354,43639,-0.00028,499,-28610,-12794,-19762,-3946,-156829,-141013,-211083,-195267,186.24395
"237","E02001023","Bury 005",13033,264,6766,5174,0,0,0,829,0,0,0,549.61499,285.61499,6585.646,5081.3682,-92.632,501.95401,237.95399,6595.9492,5114.2031,-59.797,3503.28,3239.28,4754.6499,4091.77,-1082.23,4841.875,4577.875,4069.478,3520.8369,-1653.163,-0.00537,9919,-0.00244,4491,-0.00195,3604,0.00098,-1824,-0.01991,36893,-0.01698,31465,0.0321,-59592,0.03502,-65020,-8690,-4159,-6459,-1928,-51529,-46998,-86590,-82059,212.52091
"238","E02001156","Rochdale 025",19176,426,7991,9262,0,0,0,1497,0,0,0,840.46002,414.45999,7785.0889,9080.4492,-181.55099,759.24701,333.24701,7774.416,9157.1025,-104.897,5285.0278,4859.0278,5551.354,7154.856,-2107.1431,7250.312,6824.312,4769.957,6144.5752,-3117.425,-0.03071,56913,-0.01218,22547,-0.01743,32334,0.00109,-2032,-0.15435,286295,-0.13582,251929,-0.06793,125966,-0.0494,91600,-22127,-8727,-16774,-3374,-111018,-97618,-172685,-159285,164.40223
"239","E02001273","Trafford 015",22164,381,6798,12074,0,0,0,2911,0,0,0,1317.041,936.04102,6434.0762,11599.81,-474.19101,1393.189,1012.189,6311.7891,11613.005,-460.995,9057.5098,8676.5098,3654.3721,7506.125,-4567.875,10063.67,9682.6699,3518.6941,6841.1948,-5232.8052,-0.03592,66561,-0.02398,44427,-0.01864,34573,-0.00671,12439,-0.30703,569560,-0.29509,547426,-0.19448,360743,-0.18254,338609,-27252,-18257,-20528,-11533,-193981,-184986,-238215,-229220,44.85477
"240","E02001147","Rochdale 016",19621,668,8861,8529,0,0,0,1563,0,0,0,1104.177,436.177,8617.8018,8365.1621,-163.838,1049.6899,381.69,8600.4482,8430.1113,-98.888,5369.501,4701.501,6348.1421,6702.4678,-1826.532,7464.0122,6796.0122,5466.5679,5668.3911,-2860.6101,-0.02034,37705,-0.00652,12060,-0.01263,23418,0.0012,-2227,-0.09149,169691,-0.07766,144046,-0.00427,7892,0.00955,-17753,-22153,-6669,-18100,-2616,-88344,-72860,-141267,-125783,215.4227
"241","E02001202","Stockport 016",22266,483,6532,11201,0,0,0,4050,0,0,0,1084,601,6317.7988,10898.703,-302.297,1035.887,552.88702,6334.061,10899.944,-301.056,6349.4951,5866.4951,4496.3608,8176.6489,-3024.3511,8458.8291,7975.8301,3906.804,7070.77,-4130.23,-0.03158,58490,-0.01507,27881,-0.02548,47234,-0.00896,16625,-0.18967,351801,-0.17316,321192,-0.14196,263289,-0.12544,232680,-21918,-9855,-22122,-10059,-112526,-100463,-162319,-150256,112.64648
"242","E02001247","Tameside 019",16511,438,7055,7513,0,0,0,1505,0,0,0,972.75598,534.75598,6773.3682,7301.7031,-211.297,930.375,492.375,6757.4141,7339.9351,-173.065,5763.896,5325.896,4350.8359,5348.8101,-2164.1899,6889.7549,6451.7549,3983.229,4716.29,-2796.71,-0.01724,31920,-0.0084,15515,-0.00869,16108,0.00016,-297,-0.10744,199254,-0.09859,182849,-0.04156,77049,-0.03271,60644,-16388,-7279,-13303,-4194,-84268,-75159,-122122,-113013,124.80897
"243","E02001135","Rochdale 004",11398,329,5677,4614,0,0,0,778,0,0,0,594.12598,265.12601,5525.103,4515.374,-98.626,425.254,96.254,5617.7241,4584.4448,-29.555,3188.771,2859.771,4091.5791,3515.6079,-1098.392,4430.8208,4101.8208,3468.3689,2978.4871,-1635.5129,-0.00635,11748,-0.00164,3013,-0.00452,8380,0.00019,-355,-0.02175,40318,-0.01704,31583,0.0409,-75899,0.0456,-84634,-9947,-3415,-7283,-751,-44630,-38098,-68207,-61675,218.15429
"244","E02001182","Salford 026",92283,1449,49929,29017,0,0,0,11888,0,0,0,5527.9458,4078.946,47415.844,27897.52,-1119.48,9244.6895,7795.689,44902.281,27027.053,-1989.948,37642.672,36193.672,29206.334,18087.135,-10929.865,41277.945,39828.945,28002.828,16404.959,-12612.041,-0.04267,79135,-0.04354,80736,0.02978,-55252,0.02892,-53651,-0.65015,1206204,-0.65102,1207805,-0.17537,325324,-0.17623,326925,-43936,-34268,-53559,-43891,-373419,-363751,-461860,-452192,52.03995
"245","E02001256","Tameside 028",26852,434,4191,19701,0,0,0,2526,0,0,0,960.07001,526.07001,4096.2002,19312.873,-388.12601,653.83197,219.832,4122.752,19560.188,-140.813,6456.5381,6022.5381,3190.425,15172.889,-4528.1108,9638.4785,9204.4785,2686.905,12800.581,-6900.4189,-0.0393,72838,-0.02217,41066,-0.02022,37499,-0.00309,5727,-0.33689,624962,-0.31975,593190,-0.33601,623331,-0.31888,591559,-22412,-11445,-13682,-2715,-150043,-139076,-239203,-228236,311.87844
"246","E02001013","Bolton 030",13589,899,4617,6835,0,0,0,1238,0,0,0,1183.084,284.08401,4488.606,6701.5752,-133.425,1003.809,104.809,4550.9839,6800.5942,-34.406,3419.6641,2520.6641,3578.687,5579.1929,-1255.807,4870.1509,3971.1509,3079.4419,4765.8179,-2069.1819,-0.0223,41314,-0.00817,15108,-0.01349,25008,0.00065,-1198,-0.11162,207042,-0.09749,180836,-0.06749,125162,-0.05336,98956,-30531,-7044,-24528,-1041,-87522,-64035,-140184,-116697,156.56595
"247","E02000998","Bolton 015",17800,293,6082,9893,0,0,0,1532,0,0,0,708.51599,415.51599,5912.9761,9688.6846,-204.315,686.04901,393.04901,5861.8481,9752.46,-140.53999,4514.5352,4221.5352,4435.6221,7689.958,-2203.042,6458.2988,6165.2988,3788.0569,6523.3789,-3369.6211,-0.01931,35783,-0.00913,16900,-0.01061,19677,-0.00043,794,-0.13027,241635,-0.12008,222752,-0.10127,187843,-0.09108,168960,-14690,-6853,-10761,-2924,-85445,-77608,-139124,-131287,249.149
"248","E02001173","Salford 017",34023,584,10370,19374,0,0,0,3695,0,0,0,1556.525,972.52502,10019.178,18856.043,-517.95801,2206.127,1622.127,9647.4961,18580.025,-793.97498,11351.93,10767.93,6572.9458,13535.519,-5838.4819,14248.665,13664.665,5818.1812,11732.698,-7641.3018,-0.06187,114718,-0.03224,59761,-0.0502,93115,-0.02057,38158,-0.4444,824432,-0.41477,769475,-0.27806,515825,-0.24843,460868,-34992,-20041,-40776,-25825,-243029,-228078,-337982,-323031,119.1517
"249","E02001188","Stockport 002",16461,675,7068,6568,0,0,0,2150,0,0,0,1218.0439,543.04401,6778.1768,6372.4399,-195.56,1088.053,413.05301,6765.2959,6473.7612,-94.239,5777.8979,5102.8979,4454.7979,4644.8218,-1923.178,6965.5,6290.5,4046.957,4074.396,-2493.604,-0.02709,50196,-0.00893,16519,-0.01566,29042,0.0025,-4635,-0.12147,225294,-0.1033,191617,-0.04801,89015,-0.02985,55338,-24642,-8443,-18624,-2425,-99881,-83682,-132940,-116741,115.73209
"250","E02001083","Manchester 039",15756,331,4146,7240,0,0,0,4039,0,0,0,935.448,604.448,3934.1689,6992.1729,-247.827,1025.834,694.83398,3823.282,6960.1479,-279.85199,6185.2729,5854.2729,2249.4441,4758.6128,-2481.387,7074.2949,6743.2949,2137.092,4257.3208,-2982.679,-0.05504,102031,-0.03493,64747,-0.03184,59042,-0.01173,21758,-0.44583,827063,-0.42572,789779,-0.29743,551748,-0.27732,514464,-20151,-11777,-17875,-9501,-129295,-120921,-163676,-155302,53.85377
"251","E02001088","Manchester 044",10359,416,4034,4887,0,0,0,1022,0,0,0,817.867,401.867,3843.9771,4709.0552,-177.94501,987.14203,571.14203,3725.3459,4658.9741,-228.02699,4176.3521,3760.3521,2283.626,3195.22,-1691.78,4704.585,4288.585,2143.8821,2883.5601,-2003.4399,-0.02413,44723,-0.01193,22090,-0.01385,25685,-0.00165,3052,-0.14203,263459,-0.12982,240826,-0.05003,92772,-0.03782,70139,-17565,-7748,-16013,-6196,-84321,-74504,-105994,-96177,50.63808
"252","E02001252","Tameside 024",12996,438,5147,6523,0,0,0,888,0,0,0,838.92902,400.92899,4949.5078,6342.874,-180.12601,1031.496,593.49597,4704.1138,6385.6919,-137.30701,4522.231,4084.231,3169.636,4658.0298,-1864.97,5447.9741,5009.9741,2885.1379,4098.8481,-2424.1521,-0.02274,42111,-0.00932,17217,-0.00271,5015,0.01072,-19879,-0.11898,220655,-0.10555,195761,-0.04862,90116,-0.03519,65222,-20119,-7892,-15939,-3712,-93806,-81579,-130215,-117988,108.65531
"253","E02001124","Oldham 027",10391,221,4828,4421,0,0,0,921,0,0,0,493.944,272.944,4675.2588,4318.9072,-102.093,353.077,132.077,4737.1558,4386.1689,-34.831,3025.3911,2804.3911,3308.4839,3343.2549,-1077.745,4080.0039,3859.0039,2854.1831,2855.3579,-1565.642,-0.00882,16308,-0.0032,5890,-0.00368,6831,0.00193,-3587,-0.04251,78824,-0.0369,68406,0.01349,-25076,0.01911,-35494,-8544,-3812,-5752,-1020,-46293,-41561,-70795,-66063,165.76721
"254","E02001164","Salford 008",18924,760,10304,6561,0,0,0,1299,0,0,0,1139.501,379.50101,10070.812,6439.8892,-121.111,1362.507,602.50702,9865.9014,6416.6572,-144.343,4781.6099,4021.6101,7811.0361,5309.0591,-1251.941,6938.0981,6178.0981,6592.1602,4521.3989,-2039.6,-0.00676,12494,-0.00637,11769,0.0092,-17065,0.00959,-17790,-0.05812,107777,-0.05772,107052,0.07214,-133892,0.07254,-134617,-22461,-6992,-20942,-5473,-84435,-68966,-134507,-119038,143.87654
"255","E02001113","Oldham 016",28074,736,11332,12877,0,0,0,3129,0,0,0,1283.308,547.30798,11082.674,12635.626,-241.37399,899.10797,163.108,11241.006,12819.11,-57.889,6857.0098,6121.0098,8603.5342,10130.806,-2746.1941,10199.802,9463.8018,7266.2471,8521.2783,-4355.7222,-0.03557,65925,-0.01139,21088,-0.02439,45245,-0.00022,408,-0.16792,311486,-0.14375,266649,-0.07055,130838,-0.04638,86001,-24519,-8090,-17674,-1245,-108302,-91873,-171489,-155060,237.64147
"256","E02001305","Wigan 019",15875,700,6548,7712,0,0,0,915,0,0,0,1176.535,476.535,6311.6958,7494.3008,-217.69901,1059.588,359.58801,6364.9458,7549.8989,-162.101,5471.168,4771.168,4209.9902,5501.7642,-2210.2361,6684.1328,5984.1328,3760.761,4812.853,-2899.147,-0.02622,48607,-0.01016,18820,-0.01935,35887,-0.00329,6100,-0.12266,227533,-0.1066,197746,-0.03232,59935,-0.01627,30148,-28207,-9816,-24513,-6122,-115718,-97327,-157131,-138740,96.82479
"257","E02001128","Oldham 031",14350,321,5556,6936,0,0,0,1537,0,0,0,761.211,440.211,5328.6538,6758.1348,-177.86501,694.30902,373.30899,5303.187,6830.0332,-105.967,4586.9438,4265.9438,3490.832,5120.9702,-1815.03,5735.1431,5414.1431,3157.1279,4469.186,-2466.814,-0.02172,40220,-0.01137,21027,-0.00799,14819,0.00236,-4374,-0.15401,285659,-0.14366,266466,-0.09779,181360,-0.08744,162167,-14575,-7093,-10087,-2605,-82658,-75176,-122969,-115487,124.82611
"258","E02001265","Trafford 007",17476,279,7041,8337,0,0,0,1819,0,0,0,1023.159,744.159,6638.459,8040.0991,-296.901,913.586,634.586,6795.207,7998.978,-338.022,6808.4458,6529.4458,3793.4641,5481.812,-2855.189,7558.7651,7279.7651,3712.593,4954.957,-3382.043,-0.02383,44168,-0.01616,29942,-0.0166,30783,-0.00892,16557,-0.20214,374973,-0.19446,360747,-0.13701,254144,-0.12933,239918,-21110,-13732,-19619,-12241,-143795,-136417,-185209,-177831,53.04427
"259","E02001005","Bolton 022",34761,811,10205,17435,0,0,0,6310,0,0,0,1501.321,690.32098,9954.2666,17107.988,-327.013,1093.4821,282.48199,10061.369,17330.248,-104.753,8726.5771,7915.5771,7330.1372,13654.332,-3780.668,12521.454,11710.454,6259.478,11629.619,-5805.3799,-0.0585,108473,-0.02304,42693,-0.03679,68250,-0.00133,2470,-0.32613,605003,-0.29066,539223,-0.26744,496131,-0.23198,430351,-33549,-13660,-22280,-2391,-174835,-154946,-283895,-264006,196.14368
"260","E02001139","Rochdale 008",18442,811,9417,7444,0,0,0,770,0,0,0,1266.797,455.797,9158.8271,7263.9312,-180.069,939.565,128.565,9330.4209,7405.6631,-38.337,5239.0298,4428.0298,7011.5962,5586.9282,-1857.072,7102.6831,6291.6831,6042.5972,4768.8208,-2675.179,0.00399,-7421,-0.00231,4256,0.00702,-13029,0.00073,-1352,-0.03042,56411,-0.03671,68088,0.05355,-99372,0.04726,-87695,-16225,-4970,-11929,-674,-63630,-52375,-93743,-82488,214.25664
"261","E02001011","Bolton 028",11575,652,4187,5676,0,0,0,1060,0,0,0,902.76599,250.76601,4068.866,5561.5679,-114.432,852.73499,200.735,4046.449,5622.895,-53.105,3002.353,2350.353,3064.053,4611.2529,-1064.7469,4216.125,3564.125,2638.1919,3940.929,-1735.071,-0.02711,50244,-0.0073,13497,-0.01719,31876,0.00263,-4871,-0.09346,173339,-0.07365,136592,-0.05428,100642,-0.03446,63895,-25794,-6218,-21180,-1604,-76762,-57186,-120627,-101051,150.79592
"262","E02000987","Bolton 004",4237,131,1800,1801,0,0,0,505,0,0,0,204.30499,73.305,1758.0341,1776.554,-24.446,206.09599,75.096,1752.837,1779.9771,-21.023,878.638,747.638,1342.3361,1574.858,-226.142,1358.707,1227.707,1132.865,1366.496,-434.504,-0.01146,21214,-0.00167,3076,-0.01055,19563,-0.00077,1425,-0.01993,36941,-0.01015,18803,-0.01801,33374,-0.00823,15236,-6534,-1211,-6159,-836,-15164,-9841,-29554,-24231,247.52659
"263","E02001100","Oldham 003",24479,735,11846,10070,0,0,0,1828,0,0,0,1269.171,534.16998,11539.688,9881.3193,-188.681,1084.55,349.54999,11611.594,9974.9658,-95.035,6100.5171,5365.5171,8927.9658,8028.207,-2041.793,8579.6855,7844.686,7830.2588,6851.125,-3218.875,-0.03321,61557,-0.01349,24992,-0.023,42646,-0.00328,6081,-0.19869,368585,-0.17898,332020,-0.14603,270889,-0.12632,234324,-22652,-8458,-17574,-3380,-107566,-93372,-172932,-158738,213.65102
"264","E02006917","Manchester 060",43840,645,7670,8790,0,0,0,26735,0,0,0,1955.302,1310.302,7405.334,8548.415,-241.58501,1230.55,585.54999,7512.9229,8682.8877,-107.113,14116.459,13471.459,4994.3389,6211.957,-2578.0439,17538.939,16893.939,4426.999,5452.895,-3337.105,-0.10636,197230,-0.08126,150684,-0.03144,58316,-0.00635,11770,-1.03263,1915765,-1.00754,1869219,-0.85648,1588951,-0.83138,1542405,-13627,-9229,-5892,-1494,-104313,-99915,-147008,-142610,NA
"265","E02001095","Manchester 051",21626,640,8480,10132,0,0,0,2374,0,0,0,1353.395,713.39502,8136.7422,9833.1104,-298.88901,3268.739,2628.739,6774.9878,9402.5195,-729.47998,7987.0669,7347.0669,4973.3271,7017.2622,-3114.738,9330.5713,8690.5713,4598.3789,6226.9521,-3905.0491,-0.06432,119241,-0.02354,43614,-0.04678,86768,-0.00601,11141,-0.28816,534538,-0.24738,458911,-0.15208,282072,-0.1113,206445,-31095,-13566,-37157,-19628,-154315,-136786,-207485,-189956,84.92515
"266","E02001213","Stockport 027",29241,744,10043,12042,0,0,0,6412,0,0,0,1705.181,961.18103,9611.5498,11642.716,-399.284,1540.074,796.07397,9575.0684,11771.12,-270.88,9985.3662,9241.3662,6013.5649,8105.1689,-3936.8311,11997.671,11253.671,5525.5269,7185.5562,-4856.4438,-0.03823,70860,-0.01858,34417,-0.01759,32620,0.00206,-3823,-0.22891,424653,-0.20926,388210,-0.14953,277371,-0.12988,240928,-32228,-12692,-26666,-7130,-146619,-127083,-194589,-175053,124.93309
"267","E02001223","Stockport 037",13138,447,5512,6816,0,0,0,363,0,0,0,797.52301,350.52301,5347.3711,6637.957,-178.043,738.495,291.495,5358.8921,6681.4702,-134.53,4248.5801,3801.5801,3757.094,4856.2778,-1959.722,5413.0352,4966.0352,3280.022,4202.6738,-2613.3259,-0.01472,27267,-0.00567,10479,-0.01012,18758,-0.00106,1970,-0.07383,136932,-0.06477,120144,-0.01458,27017,-0.00553,10229,-19645,-7161,-15849,-3365,-88575,-76091,-122293,-109809,103.25607
"268","E02001272","Trafford 014",17023,570,7283,7574,0,0,0,1596,0,0,0,1346.129,776.12903,6858.7319,7278.856,-295.14401,1021.141,451.14099,7003.46,7428.895,-145.105,6951.1729,6381.1729,4023.364,4956.4722,-2617.5281,7728.9019,7158.9019,3854.408,4464.835,-3109.165,-0.02224,41190,-0.01055,19528,-0.01115,20666,0.00054,-996,-0.13975,259216,-0.12807,237554,-0.04693,87002,-0.03525,65340,-26006,-12730,-18909,-5633,-133271,-119995,-167117,-153841,40.65254
"269","E02006912","Manchester 055",75316,757,8449,16950,0,0,0,49160,0,0,0,3140.7881,2383.7881,8115.9048,16409.875,-540.125,1233.6,476.60001,8339.5352,16800.412,-149.588,23842.688,23085.688,5417.04,11702.314,-5247.686,29509.416,28752.416,4848.4419,10381.039,-6568.9609,-0.20367,377764,-0.16565,307235,-0.05039,93463,-0.01237,22934,-2.05134,3805775,-2.01331,3735246,-1.82451,3384924,-1.78648,3314395,-23327,-16347,-10591,-3611,-176051,-169071,-243020,-236040,NA
"270","E02001084","Manchester 040",17254,494,7541,5418,0,0,0,3801,0,0,0,1245.754,751.75403,7127.2129,5206.6782,-211.32201,2075.572,1581.572,6434.1982,5010.292,-407.707,7056.854,6562.854,4194.2109,3500.676,-1917.324,7891.1768,7397.1768,4006.813,3153.051,-2264.949,-0.03536,65555,-0.01852,34328,-0.00678,12567,0.01006,-18660,-0.24899,461915,-0.23216,430688,-0.0924,171399,-0.07557,140172,-17629,-8018,-16776,-7165,-86593,-76982,-108237,-98626,64.44994
"271","E02001191","Stockport 005",12235,395,4375,6573,0,0,0,892,0,0,0,682.44897,287.44901,4256.5601,6416.9658,-156.034,672.95697,277.957,4243.2168,6431.6509,-141.34801,3076.7759,2681.7759,3278.384,5103.5029,-1469.4969,4436.4839,4041.4839,2785.0081,4346.3452,-2226.655,-0.01804,33406,-0.00433,7985,-0.01443,26761,-0.00072,1340,-0.05686,105435,-0.04315,80014,-0.03188,59099,-0.01817,33678,-16229,-4545,-14667,-2983,-53603,-41919,-85885,-74201,246.85141
"272","E02001278","Trafford 020",12925,180,4421,6478,0,0,0,1846,0,0,0,697.33301,517.33301,4192.896,6234.731,-243.26801,861.40802,681.40802,4104.6431,6160.6318,-317.36801,5061.4692,4881.4692,2378.5281,4110.2422,-2367.7581,5732.8032,5552.8032,2245.2959,3724.8259,-2753.1741,-0.01612,29854,-0.01127,20856,-0.00756,14025,-0.00271,5027,-0.13779,255583,-0.13294,246585,-0.07561,140230,-0.07076,131232,-14154,-9734,-12609,-8189,-102368,-97948,-129006,-124586,65.07771
"273","E02001103","Oldham 006",15077,1706,7817,4490,0,0,0,1064,0,0,0,1783.123,77.123,7764.668,4470.4258,-19.574,1818.8571,112.857,7719.1201,4478.957,-11.043,2052.3569,346.35699,7548.27,4429.27,-60.73,3270.5471,1564.547,6732.0659,4107.8848,-382.11499,-0.03036,56292,-0.00139,2544,-0.02714,50336,0.00184,-3412,-0.02961,54900,-0.00063,1152,-0.01048,19408,0.0185,-34340,-42023,-1529,-40654,-160,-44271,-3777,-69002,-28508,459.769
"274","E02001030","Bury 012",16188,763,6823,7561,0,0,0,1041,0,0,0,1120.264,357.26401,6623.623,7421.1489,-139.851,1217.652,454.65302,6461.939,7474.9902,-86.01,4384.3672,3621.3669,4812.1089,6144.0771,-1416.923,6043.981,5280.981,4179.8179,5237.2349,-2323.7649,-0.02466,45696,-0.00732,13545,-0.01016,18839,0.00718,-13312,-0.09225,171110,-0.07492,138959,-0.03554,65892,-0.01821,33741,-28327,-7256,-23560,-2489,-92733,-71662,-148331,-127260,169.91582
