"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"14681",1,1,1,10.038,5544,364,59,0.00588,1871,145,30106,"E02000261 E02000977",364
"14682",1,1,1,7.765,3682,275,17,0.00219,1447,100,23143,"E02000261 E02000978",275
"14686",1,1,1,3.293,1428,114,16,0.00486,614,44,4800,"E02000261 E02006792",114
"14702",1,1,1,1.421,730,65,9,0.00633,265,22,2399,"E02000262 E02000264",65
"14703",1,1,1,4.747,2174,154,29,0.00611,885,68,6946,"E02000262 E02000265",154
"14704",1,1,1,8.369,3808,277,55,0.00657,1560,120,15177,"E02000262 E02000266",277
"14706",1,1,1,1.156,526,49,9,0.00779,215,14,1378,"E02000262 E02000270",49
"14707",1,1,1,1.675,654,54,18,0.01075,312,15,2058,"E02000262 E02000271",54
"14709",1,1,1,2.508,1100,83,24,0.00957,468,28,3648,"E02000262 E02000372",83
"14710",1,1,1,3.325,1396,83,17,0.00511,620,34,4746,"E02000262 E02000375",83
"14713",1,1,1,5.172,1974,113,21,0.00406,964,58,6332,"E02000262 E02000381",113
"14716",1,1,1,4.329,1650,111,22,0.00508,807,46,9593,"E02000262 E02000384",111
"14722",1,1,1,4.64,2100,122,21,0.00453,865,53,8056,"E02000262 E02000531",122
"14724",1,1,1,6.69,3192,208,52,0.00777,1247,96,11681,"E02000262 E02000534",208
"14743",1,1,1,10.015,4766,322,67,0.00669,1867,140,30202,"E02000262 E02000970",322
"14745",1,1,1,11.113,5198,356,71,0.00639,2072,153,31606,"E02000262 E02000972",356
"14749",1,1,1,11.095,6006,396,73,0.00658,2068,153,31990,"E02000262 E02000977",396
"14751",1,1,1,11.989,5342,358,40,0.00334,2235,148,45516,"E02000262 E02000979",358
"14753",1,1,1,1.614,604,50,24,0.01487,301,17,2063,"E02000262 E02006791",50
"14754",1,1,1,2.715,1072,86,26,0.00958,506,31,4043,"E02000262 E02006792",86
"14775",1,1,1,4.476,2434,157,35,0.00782,834,60,8061,"E02000263 E02000265",157
"14776",1,1,1,2.897,1166,56,13,0.00449,540,32,3830,"E02000263 E02000266",56
"14781",1,1,1,2.088,888,51,4,0.00192,389,27,2729,"E02000263 E02000274",51
"14782",1,1,1,2.333,1028,81,8,0.00343,435,30,4889,"E02000263 E02000275",81
"14787",1,1,1,7.643,3506,214,71,0.00929,1425,120,20845,"E02000263 E02000508",214
"14788",1,1,1,7.847,3536,215,68,0.00867,1463,118,20808,"E02000263 E02000509",215
"14790",1,1,1,2.919,1288,91,21,0.00719,544,42,4474,"E02000263 E02000514",91
"14791",1,1,1,1.94,856,48,22,0.01134,362,27,3351,"E02000263 E02000516",48
"14792",1,1,1,6.648,2950,261,45,0.00677,1239,94,19969,"E02000263 E02000518",261
"14793",1,1,1,2.256,1076,122,15,0.00665,421,32,5916,"E02000263 E02000519",122
"14794",1,1,1,3.267,1458,142,17,0.0052,609,45,7123,"E02000263 E02000520",142
"14796",1,1,1,4.726,2024,162,29,0.00614,881,63,18062,"E02000263 E02000523",162
"14797",1,1,1,8.617,3516,232,33,0.00383,1606,110,23641,"E02000263 E02000524",232
"14798",1,1,1,6.147,2562,202,31,0.00504,1146,79,19974,"E02000263 E02000525",202
"14800",1,1,1,5.742,2258,127,18,0.00313,1070,72,7593,"E02000263 E02000530",127
"14802",1,1,1,6.39,2644,190,28,0.00438,1191,76,10366,"E02000263 E02000534",190
"14804",1,1,1,5.979,2322,145,19,0.00318,1115,70,15292,"E02000263 E02000538",145
"14808",1,1,1,6.933,2980,261,26,0.00375,1292,86,22164,"E02000263 E02000543",261
"14809",1,1,1,8.85,3680,206,28,0.00316,1650,106,36437,"E02000263 E02000547",206
"14838",1,1,1,3.326,1444,91,20,0.00601,620,46,4548,"E02000264 E02000265",91
"14840",1,1,1,1.56,664,38,16,0.01026,291,20,2364,"E02000264 E02000268",38
"14841",1,1,1,2.717,1116,73,20,0.00736,506,35,3955,"E02000264 E02000269",73
"14842",1,1,1,1.625,620,47,10,0.00615,303,17,2787,"E02000264 E02000270",47
"14843",1,1,1,2.574,1004,121,25,0.00971,480,26,3581,"E02000264 E02000271",121
"14846",1,1,1,4.087,1664,102,43,0.01052,762,53,5865,"E02000264 E02000372",102
"14847",1,1,1,4.341,1854,160,22,0.00507,809,46,6673,"E02000264 E02000375",160
"14851",1,1,1,5.345,2108,188,27,0.00505,996,58,11520,"E02000264 E02000384",188
"14862",1,1,1,4.071,1682,99,26,0.00639,759,42,6220,"E02000264 E02000531",99
"14864",1,1,1,6.121,2774,185,57,0.00931,1141,85,9845,"E02000264 E02000534",185
"14878",1,1,1,11.594,5330,341,86,0.00742,2161,165,32419,"E02000264 E02000970",341
"14880",1,1,1,12.692,5762,375,90,0.00709,2366,178,33823,"E02000264 E02000972",375
"14882",1,1,1,12.111,6464,473,78,0.00644,2258,165,33917,"E02000264 E02000977",473
"14884",1,1,1,13.005,5800,435,45,0.00346,2424,160,47443,"E02000264 E02000979",435
"14886",1,1,1,2.964,1198,80,19,0.00641,553,27,5070,"E02000264 E02006792",80
"14913",1,1,1,3.683,1744,144,28,0.0076,687,54,7740,"E02000265 E02000266",144
"14914",1,1,1,1.248,570,52,7,0.00561,233,14,1772,"E02000265 E02000267",52
"14915",1,1,1,2.053,840,77,6,0.00292,383,23,2220,"E02000265 E02000268",77
"14916",1,1,1,1.166,426,23,4,0.00343,217,11,1528,"E02000265 E02000269",23
"14917",1,1,1,4.828,1960,160,16,0.00331,900,58,7674,"E02000265 E02000270",160
"14918",1,1,1,6.079,2368,176,25,0.00411,1133,64,8862,"E02000265 E02000271",176
"14919",1,1,1,1.095,392,16,3,0.00274,204,11,1324,"E02000265 E02000272",16
"14920",1,1,1,5.9,2768,228,31,0.00525,1100,87,12814,"E02000265 E02000274",228
"14921",1,1,1,2.082,792,66,12,0.00576,388,23,2798,"E02000265 E02000276",66
"14923",1,1,1,6.853,2972,205,57,0.00832,1277,92,10471,"E02000265 E02000372",205
"14924",1,1,1,7.693,3304,250,42,0.00546,1434,90,11205,"E02000265 E02000375",250
"14928",1,1,1,8.486,3550,269,45,0.0053,1582,100,44537,"E02000265 E02000384",269
"14934",1,1,1,7.914,3830,331,50,0.00632,1475,117,16318,"E02000265 E02000520",331
"14935",1,1,1,13.215,5500,345,62,0.00469,2463,179,27833,"E02000265 E02000524",345
"14937",1,1,1,3.519,1406,114,26,0.00739,656,39,4808,"E02000265 E02000528",114
"14939",1,1,1,3.242,1308,93,14,0.00432,604,34,4663,"E02000265 E02000531",93
"14940",1,1,1,4.955,2254,166,41,0.00827,924,70,6778,"E02000265 E02000534",166
"14941",1,1,1,6.639,2942,252,39,0.00587,1238,96,21406,"E02000265 E02000536",252
"14962",1,1,1,14.36,6638,444,100,0.00696,2677,203,37025,"E02000265 E02000970",444
"14964",1,1,1,15.458,7070,478,104,0.00673,2882,217,38429,"E02000265 E02000972",478
"14967",1,1,1,16.304,8052,510,112,0.00687,3039,224,30534,"E02000265 E02000977",510
"14969",1,1,1,15.976,7286,528,65,0.00407,2978,201,83260,"E02000265 E02000979",528
"14972",1,1,1,5.304,2150,219,35,0.0066,989,62,11363,"E02000265 E02006792",219
"15001",1,1,1,2.43,1240,83,25,0.01029,453,32,5144,"E02000266 E02000267",83
"15002",1,1,1,5.777,2526,170,30,0.00519,1077,75,9978,"E02000266 E02000268",170
"15003",1,1,1,4.495,2034,129,28,0.00623,838,59,8287,"E02000266 E02000269",129
"15004",1,1,1,8.417,3596,229,42,0.00499,1569,108,15300,"E02000266 E02000270",229
"15006",1,1,1,3.986,1846,122,27,0.00677,743,53,7599,"E02000266 E02000272",122
"15007",1,1,1,3.207,1386,88,9,0.00281,598,47,4771,"E02000266 E02000274",88
"15008",1,1,1,2.44,1048,60,11,0.00451,455,36,4234,"E02000266 E02000275",60
"15009",1,1,1,5.301,2352,153,38,0.00717,988,67,9877,"E02000266 E02000276",153
"15016",1,1,1,8.762,4226,262,50,0.00571,1633,140,22558,"E02000266 E02000510",262
"15017",1,1,1,5.251,2362,157,34,0.00647,979,79,8577,"E02000266 E02000514",157
"15018",1,1,1,4.588,2150,188,28,0.0061,855,69,10019,"E02000266 E02000519",188
"15019",1,1,1,5.599,2532,208,30,0.00536,1044,81,11226,"E02000266 E02000520",208
"15020",1,1,1,10,4326,291,42,0.0042,1864,140,18534,"E02000266 E02000521",291
"15021",1,1,1,10.064,4154,243,36,0.00358,1876,136,18984,"E02000266 E02000524",243
"15022",1,1,1,7.594,3200,213,34,0.00448,1416,104,15317,"E02000266 E02000525",213
"15024",1,1,1,6.558,2690,230,54,0.00823,1222,84,11082,"E02000266 E02000528",230
"15025",1,1,1,5.312,2226,144,29,0.00546,990,76,14378,"E02000266 E02000530",144
"15026",1,1,1,5.529,2252,205,48,0.00868,1031,71,9925,"E02000266 E02000531",205
"15027",1,1,1,4.065,1706,141,19,0.00467,758,52,7421,"E02000266 E02000534",141
"15028",1,1,1,4.292,1770,163,21,0.00489,800,61,16131,"E02000266 E02000536",163
"15029",1,1,1,6.912,2786,173,22,0.00318,1288,87,17064,"E02000266 E02000538",173
"15030",1,1,1,5.727,2364,172,26,0.00454,1068,70,10965,"E02000266 E02000540",172
"15031",1,1,1,5.661,2376,195,28,0.00495,1055,76,21873,"E02000266 E02000542",195
"15032",1,1,1,6.303,2686,241,31,0.00492,1175,84,23385,"E02000266 E02000543",241
"15033",1,1,1,7.291,3002,228,29,0.00398,1359,96,25418,"E02000266 E02000546",228
"15050",1,1,1,8.796,3620,306,79,0.00898,1640,115,19146,"E02000266 E02006792",306
"15051",1,1,1,8.844,3728,217,57,0.00645,1649,128,13481,"E02000266 E02006796",217
"15072",1,1,1,3.431,1326,92,7,0.00204,640,45,5012,"E02000267 E02000268",92
"15073",1,1,1,2.149,834,51,5,0.00233,401,29,3321,"E02000267 E02000269",51
"15076",1,1,1,1.64,646,44,4,0.00244,306,23,2633,"E02000267 E02000272",44
"15078",1,1,1,3.904,1998,174,30,0.00768,728,64,10882,"E02000267 E02000275",174
"15081",1,1,1,8.627,3528,213,64,0.00742,1608,116,12644,"E02000267 E02000372",213
"15084",1,1,1,9.359,3910,278,48,0.00513,1745,114,46650,"E02000267 E02000384",278
"15088",1,1,1,11.986,5068,319,59,0.00492,2234,168,26438,"E02000267 E02000524",319
"15091",1,1,1,2.999,1272,106,15,0.005,559,36,5387,"E02000267 E02000531",106
"15092",1,1,1,4.712,2218,179,42,0.00891,878,72,7502,"E02000267 E02000534",179
"15103",1,1,1,17.232,7626,486,111,0.00644,3212,241,40602,"E02000267 E02000972",486
"15105",1,1,1,17.578,8708,556,103,0.00586,3277,240,88697,"E02000267 E02000977",556
"15108",1,1,1,6.177,2510,228,38,0.00615,1151,76,13476,"E02000267 E02006792",228
"15131",1,1,1,1.469,574,38,6,0.00408,274,19,1901,"E02000268 E02000269",38
"15132",1,1,1,2.775,1122,85,10,0.0036,517,34,5454,"E02000268 E02000270",85
"15133",1,1,1,4.026,1530,101,19,0.00472,750,41,6642,"E02000268 E02000271",101
"15135",1,1,1,1.496,634,53,4,0.00267,279,16,1739,"E02000268 E02000276",53
"15136",1,1,1,5.406,2278,129,55,0.01017,1008,74,7901,"E02000268 E02000372",129
"15137",1,1,1,6.063,2524,158,24,0.00396,1130,69,10888,"E02000268 E02000375",158
"15140",1,1,1,6.833,2818,180,35,0.00512,1274,80,33959,"E02000268 E02000384",180
"15147",1,1,1,14.635,6100,389,70,0.00478,2728,202,21219,"E02000268 E02000524",389
"15149",1,1,1,2.465,1062,99,14,0.00568,460,27,3172,"E02000268 E02000528",99
"15150",1,1,1,2.452,1078,88,10,0.00408,457,24,2795,"E02000268 E02000531",88
"15152",1,1,1,4.502,2170,174,41,0.00911,839,67,6420,"E02000268 E02000534",174
"15171",1,1,1,12.913,5944,368,98,0.00759,2407,185,34455,"E02000268 E02000970",368
"15173",1,1,1,14.011,6376,402,102,0.00728,2612,199,35859,"E02000268 E02000972",402
"15177",1,1,1,13.833,7134,471,80,0.00578,2579,188,38132,"E02000268 E02000977",471
"15179",1,1,1,14.323,6554,439,55,0.00384,2670,180,72682,"E02000268 E02000979",439
"15184",1,1,1,3.477,1360,94,23,0.00661,648,39,12392,"E02000268 E02006792",94
"15209",1,1,1,0.845,328,12,1,0.00118,158,12,1138,"E02000269 E02000272",12
"15210",1,1,1,1.314,518,52,8,0.00609,245,17,2049,"E02000269 E02000276",52
"15212",1,1,1,6.564,2724,164,57,0.00868,1224,89,9463,"E02000269 E02000372",164
"15213",1,1,1,7.059,3026,231,40,0.00567,1316,86,10767,"E02000269 E02000375",231
"15217",1,1,1,7.718,3276,255,41,0.00531,1439,94,43788,"E02000269 E02000384",255
"15224",1,1,1,13.848,5754,344,60,0.00433,2581,190,29086,"E02000269 E02000524",344
"15226",1,1,1,2.751,1132,100,22,0.008,513,33,4059,"E02000269 E02000528",100
"15228",1,1,1,2.352,994,79,16,0.0068,438,26,3226,"E02000269 E02000531",79
"15229",1,1,1,4.212,2048,168,43,0.01021,785,64,6400,"E02000269 E02000534",168
"15246",1,1,1,15.169,6822,437,104,0.00686,2828,214,37421,"E02000269 E02000972",437
"15249",1,1,1,14.829,7636,544,96,0.00647,2764,204,38011,"E02000269 E02000977",544
"15251",1,1,1,15.208,7012,514,61,0.00401,2835,195,82511,"E02000269 E02000979",514
"15254",1,1,1,4.536,1876,205,31,0.00683,846,56,10614,"E02000269 E02006792",205
"15275",1,1,1,1.521,548,41,17,0.01118,284,15,1998,"E02000270 E02000271",41
"15278",1,1,1,3.755,1588,91,29,0.00772,700,49,5428,"E02000270 E02000372",91
"15279",1,1,1,3.729,1610,96,24,0.00644,695,42,5459,"E02000270 E02000375",96
"15282",1,1,1,4.477,1710,130,23,0.00514,835,51,10173,"E02000270 E02000384",130
"15287",1,1,1,16.355,6930,420,80,0.00489,3049,226,25873,"E02000270 E02000524",420
"15288",1,1,1,2.762,1062,76,21,0.0076,515,28,4050,"E02000270 E02000526",76
"15289",1,1,1,3.858,1578,163,30,0.00778,719,48,8008,"E02000270 E02000528",163
"15290",1,1,1,4.172,1908,119,20,0.00479,778,49,7449,"E02000270 E02000531",119
"15291",1,1,1,6.222,3000,205,51,0.0082,1160,91,11074,"E02000270 E02000534",205
"15304",1,1,1,12.36,5686,364,76,0.00615,2304,174,33386,"E02000270 E02000972",364
"15306",1,1,1,11.499,6220,409,80,0.00696,2144,161,32703,"E02000270 E02000977",409
"15310",1,1,1,1.315,488,39,17,0.01293,245,14,1623,"E02000270 E02006791",39
"15311",1,1,1,2.416,956,75,19,0.00786,450,28,3603,"E02000270 E02006792",75
"15325",1,1,1,3.194,1452,94,8,0.0025,595,46,4447,"E02000271 E02000372",94
"15326",1,1,1,2.91,1240,77,1,0.00034,542,36,3712,"E02000271 E02000375",77
"15328",1,1,1,2.014,736,51,4,0.00199,375,23,2598,"E02000271 E02000382",51
"15329",1,1,1,3.01,1180,80,6,0.00199,561,36,8046,"E02000271 E02000384",80
"15333",1,1,1,1.273,522,24,4,0.00314,237,14,1871,"E02000271 E02000526",24
"15334",1,1,1,4.218,1860,131,29,0.00688,786,62,9694,"E02000271 E02000528",131
"15335",1,1,1,4.898,2208,163,35,0.00715,913,72,10506,"E02000271 E02000531",163
"15336",1,1,1,2.119,1008,54,5,0.00236,395,24,3156,"E02000271 E02000532",54
"15350",1,1,1,9.091,4994,316,49,0.00539,1695,137,25306,"E02000271 E02000970",316
"15352",1,1,1,10.058,5454,349,51,0.00507,1875,149,26559,"E02000271 E02000972",349
"15355",1,1,1,10.491,5722,407,63,0.00601,1956,153,28665,"E02000271 E02000977",407
"15357",1,1,1,10.67,4872,327,24,0.00225,1989,139,43969,"E02000271 E02000979",327
"15360",1,1,1,0.96,398,22,4,0.00417,179,14,1364,"E02000271 E02006791",22
"15361",1,1,1,1.825,770,48,6,0.00329,340,25,2694,"E02000271 E02006792",48
"15390",1,1,1,7.493,3070,191,58,0.00774,1397,100,10768,"E02000272 E02000372",191
"15391",1,1,1,8.055,3276,185,29,0.0036,1502,94,13530,"E02000272 E02000375",185
"15394",1,1,1,8.119,3422,256,42,0.00517,1513,98,44121,"E02000272 E02000384",256
"15398",1,1,1,13.352,5562,337,59,0.00442,2489,183,28314,"E02000272 E02000524",337
"15400",1,1,1,3.21,1312,85,23,0.00717,598,36,4655,"E02000272 E02000528",85
"15401",1,1,1,2.183,926,77,11,0.00504,407,23,3529,"E02000272 E02000531",77
"15402",1,1,1,3.896,1872,150,38,0.00975,726,59,5644,"E02000272 E02000534",150
"15412",1,1,1,16.098,7168,464,105,0.00652,3001,225,38726,"E02000272 E02000972",464
"15415",1,1,1,15.825,7886,498,85,0.00537,2950,213,40774,"E02000272 E02000977",498
"15417",1,1,1,15.609,7158,515,62,0.00397,2910,199,82844,"E02000272 E02000979",515
"15419",1,1,1,4.937,2022,206,32,0.00648,920,60,10947,"E02000272 E02006792",206
"15445",1,1,1,1.039,420,53,4,0.00385,194,14,1783,"E02000274 E02000275",53
"15450",1,1,1,9.933,4088,252,58,0.00584,1852,138,26969,"E02000274 E02000509",252
"15452",1,1,1,5.215,2190,125,25,0.00479,972,72,28964,"E02000274 E02000514",125
"15453",1,1,1,7.759,3300,231,49,0.00632,1446,110,22734,"E02000274 E02000518",231
"15454",1,1,1,4.042,1680,111,25,0.00619,753,57,15261,"E02000274 E02000519",111
"15455",1,1,1,3.915,1624,108,23,0.00587,730,55,15222,"E02000274 E02000520",108
"15456",1,1,1,6.931,2992,208,33,0.00476,1292,94,13993,"E02000274 E02000521",208
"15457",1,1,1,3.052,1258,82,21,0.00688,569,43,6996,"E02000274 E02000523",82
"15458",1,1,1,6.995,2820,160,27,0.00386,1304,91,14443,"E02000274 E02000524",160
"15459",1,1,1,4.525,1866,130,25,0.00552,844,59,10776,"E02000274 E02000525",130
"15461",1,1,1,2.628,1088,104,12,0.00457,490,35,7465,"E02000274 E02000529",104
"15462",1,1,1,3.606,1388,72,12,0.00333,672,44,4824,"E02000274 E02000530",72
"15463",1,1,1,7.282,2984,258,51,0.007,1357,87,12360,"E02000274 E02000531",258
"15464",1,1,1,5.818,2438,194,22,0.00378,1085,68,9856,"E02000274 E02000534",194
"15465",1,1,1,3.52,1416,152,12,0.00341,656,45,11372,"E02000274 E02000536",152
"15466",1,1,1,3.843,1452,90,13,0.00338,716,42,12523,"E02000274 E02000538",90
"15467",1,1,1,6.403,2506,239,35,0.00547,1194,71,18294,"E02000274 E02000539",239
"15468",1,1,1,5.328,2228,208,25,0.00469,993,63,15536,"E02000274 E02000540",208
"15469",1,1,1,4.726,1840,115,15,0.00317,881,55,18769,"E02000274 E02000541",115
"15471",1,1,1,5.531,2332,230,22,0.00398,1031,69,18626,"E02000274 E02000543",230
"15472",1,1,1,6.687,2560,143,20,0.00299,1247,78,21415,"E02000274 E02000546",143
"15473",1,1,1,6.714,2810,151,22,0.00328,1252,78,33668,"E02000274 E02000547",151
"15489",1,1,1,11.625,4468,231,32,0.00275,2167,140,21848,"E02000274 E02003420",231
"15517",1,1,1,4.914,2102,136,25,0.00509,916,70,17188,"E02000275 E02000520",136
"15518",1,1,1,4.051,1736,110,23,0.00568,755,58,8962,"E02000275 E02000523",110
"15519",1,1,1,7.994,3298,188,29,0.00363,1490,105,16409,"E02000275 E02000524",188
"15521",1,1,1,3.311,1372,88,14,0.00423,617,44,6289,"E02000275 E02000530",88
"15523",1,1,1,4.877,1992,161,22,0.00451,909,60,13148,"E02000275 E02000534",161
"15524",1,1,1,2.589,1036,104,8,0.00309,483,33,10021,"E02000275 E02000536",104
"15525",1,1,1,4.842,1930,118,15,0.0031,903,57,14489,"E02000275 E02000538",118
"15528",1,1,1,4.6,1952,182,18,0.00391,857,56,17275,"E02000275 E02000543",182
"15529",1,1,1,7.177,3014,169,22,0.00307,1338,88,17830,"E02000275 E02000547",169
"15564",1,1,1,6.045,2732,175,33,0.00546,1127,77,11005,"E02000276 E02000372",175
"15565",1,1,1,6.503,2856,157,28,0.00431,1212,78,11920,"E02000276 E02000375",157
"15568",1,1,1,6.442,2774,206,33,0.00512,1201,78,41783,"E02000276 E02000384",206
"15575",1,1,1,13.259,5514,331,68,0.00513,2472,186,19645,"E02000276 E02000524",331
"15577",1,1,1,1.475,630,51,14,0.00949,275,17,2054,"E02000276 E02000528",51
"15578",1,1,1,1.076,492,30,8,0.00743,201,9,1221,"E02000276 E02000531",30
"15580",1,1,1,3.126,1584,116,39,0.01248,583,51,4846,"E02000276 E02000534",116
"15594",1,1,1,14.65,6830,448,80,0.00546,2731,202,38963,"E02000276 E02000972",448
"15597",1,1,1,14.661,7572,484,88,0.006,2733,204,83830,"E02000276 E02000977",484
"15601",1,1,1,3.26,1374,156,23,0.00706,608,40,8609,"E02000276 E02006792",156
"20554",1,1,1,0.958,604,32,5,0.00522,179,10,1398,"E02000372 E02000373",32
"20555",1,1,1,2.274,1054,55,7,0.00308,424,25,3110,"E02000372 E02000375",55
"20556",1,1,1,2.1,972,54,8,0.00381,391,22,2857,"E02000372 E02000376",54
"20557",1,1,1,2.118,852,54,7,0.00331,395,22,2767,"E02000372 E02000377",54
"20558",1,1,1,3.08,1494,106,7,0.00227,574,35,4285,"E02000372 E02000378",106
"20559",1,1,1,3.665,1824,135,9,0.00246,683,43,10869,"E02000372 E02000381",135
"20560",1,1,1,3.252,1328,93,10,0.00308,606,35,4381,"E02000372 E02000382",93
"20561",1,1,1,4.539,2158,183,11,0.00242,846,54,11898,"E02000372 E02000383",183
"20562",1,1,1,4.245,1690,128,14,0.0033,791,48,5581,"E02000372 E02000384",128
"20563",1,1,1,5.601,2494,151,17,0.00304,1044,66,12642,"E02000372 E02000387",151
"20564",1,1,1,5.84,2398,160,13,0.00223,1089,67,11173,"E02000372 E02000389",160
"20565",1,1,1,7.5,3346,224,13,0.00173,1398,89,18537,"E02000372 E02000391",224
"20566",1,1,1,7.028,3048,198,17,0.00242,1310,84,14588,"E02000372 E02000392",198
"20567",1,1,1,8.293,3662,261,15,0.00181,1546,98,19485,"E02000372 E02000394",261
"20569",1,1,1,3.865,1490,104,10,0.00259,720,43,5025,"E02000372 E02000526",104
"20573",1,1,1,2.726,1292,75,19,0.00697,508,47,4318,"E02000372 E02000577",75
"20574",1,1,1,1.875,840,47,11,0.00587,350,29,2727,"E02000372 E02000578",47
"20575",1,1,1,2.1,876,53,11,0.00524,391,28,2988,"E02000372 E02000579",53
"20576",1,1,1,3.149,1426,77,23,0.0073,587,48,4887,"E02000372 E02000580",77
"20577",1,1,1,3.081,1234,69,15,0.00487,574,37,3911,"E02000372 E02000581",69
"20578",1,1,1,4.693,2324,122,50,0.01065,875,83,8403,"E02000372 E02000584",122
"20581",1,1,1,8.433,3526,229,57,0.00676,1572,110,13753,"E02000372 E02000588",229
"20590",1,1,1,3.952,1880,136,30,0.00759,737,68,6062,"E02000372 E02000969",136
"20591",1,1,1,7.655,3734,248,45,0.00588,1427,114,26840,"E02000372 E02000970",248
"20592",1,1,1,6.662,3216,212,43,0.00645,1242,102,22296,"E02000372 E02000971",212
"20593",1,1,1,8.753,4166,282,49,0.0056,1632,127,28244,"E02000372 E02000972",282
"20594",1,1,1,6.38,2964,170,44,0.0069,1189,98,12523,"E02000372 E02000974",170
"20595",1,1,1,5.482,2372,158,37,0.00675,1022,81,8051,"E02000372 E02000975",158
"20596",1,1,1,4.821,2126,134,33,0.00685,899,75,7367,"E02000372 E02000976",134
"20597",1,1,1,9.599,5148,314,57,0.00594,1789,135,20349,"E02000372 E02000977",314
"20598",1,1,1,7.59,3356,202,53,0.00698,1415,104,10731,"E02000372 E02000978",202
"20602",1,1,1,4.842,2056,140,14,0.00289,903,59,6716,"E02000372 E02006792",140
"20613",1,1,1,1.574,594,34,2,0.00127,293,19,1952,"E02000373 E02000375",34
"20614",1,1,1,1.4,512,33,3,0.00214,261,15,1699,"E02000373 E02000376",33
"20619",1,1,1,2.984,1240,74,9,0.00302,556,35,3478,"E02000373 E02000384",74
"20621",1,1,1,4.345,2012,125,12,0.00276,810,53,11292,"E02000373 E02000387",125
"20634",1,1,1,8.855,4394,309,50,0.00565,1651,132,30151,"E02000373 E02000972",309
"20638",1,1,1,9.344,5204,347,58,0.00621,1742,137,29196,"E02000373 E02000977",347
"20641",1,1,1,4.616,1882,139,11,0.00238,860,60,6932,"E02000373 E02006792",139
"20657",1,1,1,1.421,630,35,0,0,265,18,1824,"E02000374 E02000375",35
"20658",1,1,1,1.185,524,32,1,0.00084,221,14,1487,"E02000374 E02000376",32
"20659",1,1,1,0.835,328,21,0,0,156,11,1022,"E02000374 E02000377",21
"20666",1,1,1,2.836,1188,99,7,0.00247,529,35,4092,"E02000374 E02000384",99
"20686",1,1,1,8.554,4242,278,46,0.00538,1595,130,30800,"E02000374 E02000970",278
"20688",1,1,1,9.652,4674,312,50,0.00518,1799,144,32204,"E02000374 E02000972",312
"20692",1,1,1,9.191,5240,348,56,0.00609,1713,137,29068,"E02000374 E02000977",348
"20694",1,1,1,9.279,4592,341,17,0.00183,1730,120,33813,"E02000374 E02000979",341
"20696",1,1,1,3.644,1572,110,7,0.00192,679,49,5068,"E02000374 E02006792",110
"20714",1,1,1,0.744,286,18,1,0.00134,139,9,943,"E02000375 E02000376",18
